R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,02/17/2023,neutral,16340,432,Mississippi Val.,9,True,5,7,-2,loss,2390316,699,2829462,2023,1
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,02/18/2023,neutral,16340,553,Prairie View,9,True,8,4,4,win,2390587,699,2829462,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,02/21/2023,home,16340,0,Wiley,9,True,13,1,12,win,2391118,699,2829462,2023,1
2,1,1,0,0,1,0,1,2,1,0,0,0,0,0,0,2,0,0,02/24/2023,away,16340,0,Arlington Baptist,9,True,13,2,11,win,2408451,699,2829462,2023,1
0,4,2,0,0,2,0,2,0,0,0,0,1,0,0,0,1,0,0,02/25/2023,away,16340,0,Randall,9,True,8,1,7,win,2421898,699,2829462,2023,1
0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,away,16340,0,Arlington Baptist,9,True,9,2,7,win,2408130,699,2829462,2023,1
0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2023,away,16340,288,Houston,9,True,5,8,-3,loss,2392349,699,2829462,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,434,Missouri,9,True,0,8,-8,loss,2393008,699,2829462,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,434,Missouri,9,True,7,8,-1,loss,2408312,699,2829462,2023,1
1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,03/08/2023,away,16340,26172,A&M-Corpus Christi,9,True,14,13,1,win,2393969,699,2829462,2023,1
