date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2017,away,12560,627,San Diego,9,True,2,3,-1,loss,2 - 3,205772,736,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1762084,2017
02/17/2017,away,12560,627,San Diego,9,True,8,2,6,win,8 - 2,205890,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
02/19/2017,away,12560,627,San Diego,9,True,11,1,10,win,11 - 1,206511,736,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
02/22/2017,home,12560,219,Evansville,9,True,7,4,3,win,7 - 4,206790,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
02/24/2017,home,12560,302,UIC,10,True,3,5,-2,loss,3 - 5,206916,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
02/25/2017,home,12560,302,UIC,9,True,6,2,4,win,6 - 2,207217,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
02/26/2017,home,12560,302,UIC,11,True,2,5,-3,loss,2 - 5,207671,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
02/28/2017,home,12560,655,Southeastern La.,9,True,9,6,3,win,9 - 6,208000,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/01/2017,home,12560,655,Southeastern La.,9,True,4,2,2,win,4 - 2,208122,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/03/2017,home,12560,101,CSUN,9,True,4,6,-2,loss,4 - 6,208268,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/04/2017,home,12560,101,CSUN,9,True,1,4,-3,loss,1 - 4,208526,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/05/2017,home,12560,101,CSUN,9,True,11,3,8,win,11 - 3,209023,736,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1762084,2017
03/07/2017,home,12560,1004,Central Ark.,9,True,10,5,5,win,10 - 5,209546,736,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1762084,2017
03/08/2017,home,12560,1004,Central Ark.,9,True,9,1,8,win,9 - 1,209741,736,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1762084,2017
03/10/2017,home,12560,610,Saint Mary's (CA),9,True,9,8,1,win,9 - 8,210102,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/12/2017,home,12560,610,Saint Mary's (CA),9,True,1,5,-4,loss,1 - 5,211097,736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/12/2017,home,12560,610,Saint Mary's (CA),9,True,9,1,8,win,9 - 1,211111,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/14/2017,home,12560,772,Western Ky.,9,True,8,1,7,win,8 - 1,211295,736,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1762084,2017
03/17/2017,away,12560,433,Ole Miss,9,True,0,1,-1,loss,0 - 1,211777,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/18/2017,away,12560,433,Ole Miss,9,True,6,2,4,win,6 - 2,212085,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/19/2017,away,12560,433,Ole Miss,9,True,8,10,-2,loss,8 - 10,212572,736,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1762084,2017
03/22/2017,home,12560,14927,Belmont,9,True,17,11,6,win,17 - 11,213277,736,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1762084,2017
03/24/2017,home,12560,697,Texas A&M,9,True,4,3,1,win,4 - 3,213414,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/25/2017,home,12560,697,Texas A&M,9,True,17,3,14,win,17 - 3,213774,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/26/2017,home,12560,697,Texas A&M,9,True,4,6,-2,loss,4 - 6,214396,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/28/2017,home,12560,28600,Lipscomb,9,True,10,0,10,win,10 - 0,214902,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
03/31/2017,away,12560,334,Kentucky,9,True,3,10,-7,loss,3 - 10,215341,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
04/01/2017,away,12560,334,Kentucky,9,True,4,7,-3,loss,4 - 7,215541,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
04/02/2017,away,12560,334,Kentucky,9,True,6,4,2,win,6 - 4,216127,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
04/04/2017,home,12560,695,UT Martin,9,True,11,0,11,win,11 - 0,216621,736,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1762084,2017
04/06/2017,away,12560,648,South Carolina,9,True,7,6,1,win,7 - 6,217015,736,1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1762084,2017
04/07/2017,away,12560,648,South Carolina,13,True,5,3,2,win,5 - 3,217094,736,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1762084,2017
04/08/2017,away,12560,648,South Carolina,9,True,1,6,-5,loss,1 - 6,217333,736,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1762084,2017
04/11/2017,home,12560,692,Tennessee Tech,9,True,2,5,-3,loss,2 - 5,218583,736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1762084,2017
04/13/2017,home,12560,235,Florida,9,True,6,10,-4,loss,6 - 10,219064,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
04/14/2017,home,12560,235,Florida,9,True,2,0,2,win,2 - 0,219307,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
04/15/2017,home,12560,235,Florida,9,True,8,20,-12,loss,8 - 20,219812,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762084,2017
04/18/2017,away,12560,419,Middle Tenn.,9,True,21,2,19,win,21 - 2,220641,736,1,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1762084,2017
