R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,02/17/2023,home,16340,659,Southern Ill.,9,True,4,9,-5,loss,2390443,2915,2653671,2023,1
2,3,3,1,0,4,0,2,3,0,0,0,0,0,0,0,1,0,0,02/18/2023,home,16340,659,Southern Ill.,9,True,8,7,1,win,2390724,2915,2653671,2023,1
1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,659,Southern Ill.,9,True,5,4,1,win,2390971,2915,2653671,2023,1
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,02/21/2023,home,16340,456,UNC Asheville,9,True,4,0,4,win,2391183,2915,2653671,2023,1
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,02/24/2023,home,16340,331,Kent St.,9,True,9,6,3,win,2391534,2915,2653671,2023,1
1,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,02/25/2023,home,16340,331,Kent St.,9,True,7,3,4,win,2391895,2915,2653671,2023,1
2,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,02/26/2023,home,16340,331,Kent St.,9,True,11,3,8,win,2392201,2915,2653671,2023,1
2,5,2,0,0,2,0,1,1,1,0,0,2,0,0,0,1,0,0,02/28/2023,home,16340,792,Winthrop,9,True,18,10,8,win,2392453,2915,2653671,2023,1
2,5,3,0,0,6,1,4,0,0,0,0,1,0,0,0,3,0,0,03/04/2023,home,16340,590,Sacred Heart,9,True,9,3,6,win,2393263,2915,2653671,2023,1
2,3,3,0,0,3,0,3,2,0,0,1,0,0,1,0,1,0,0,03/04/2023,home,16340,590,Sacred Heart,9,True,15,8,7,win,2408753,2915,2653671,2023,1
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,590,Sacred Heart,9,True,5,1,4,win,2393554,2915,2653671,2023,1
1,5,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,03/07/2023,away,16340,792,Winthrop,9,True,8,0,8,win,2393939,2915,2653671,2023,1
2,5,1,1,0,2,0,2,1,0,0,0,4,0,0,1,1,0,0,03/08/2023,neutral,16340,416,Michigan St.,9,True,12,9,3,win,2394107,2915,2653671,2023,1
2,4,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,03/10/2023,home,16340,140,Cincinnati,9,True,12,3,9,win,2394442,2915,2653671,2023,1
0,3,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,03/24/2023,home,16340,741,VMI,11,True,6,9,-3,loss,2397502,2915,2653671,2023,1
2,4,1,0,0,4,1,2,1,0,1,0,0,0,0,0,0,0,0,03/25/2023,home,16340,741,VMI,9,True,20,6,14,win,2397974,2915,2653671,2023,1
3,5,3,1,0,4,0,1,1,0,0,0,0,0,1,0,1,0,0,03/26/2023,home,16340,741,VMI,9,True,12,6,6,win,2398206,2915,2653671,2023,1
1,6,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,03/29/2023,away,16340,1320,Presbyterian,9,True,16,3,13,win,2398692,2915,2653671,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,04/01/2023,home,16340,639,Siena,9,True,2,1,1,win,2399441,2915,2653671,2023,1
0,3,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,04/01/2023,home,16340,639,Siena,9,True,17,5,12,win,2409396,2915,2653671,2023,1
1,3,2,0,0,2,0,0,1,0,0,0,1,0,0,1,1,0,0,04/02/2023,home,16340,639,Siena,9,True,4,7,-3,loss,2399684,2915,2653671,2023,1
