R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,home,16340,1356,Seattle U,9,True,8,2,6,win,2390449,697,2309490,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/18/2023,home,16340,1356,Seattle U,9,True,6,3,3,win,2390730,697,2309490,2023,1
2,4,1,0,0,4,1,3,0,1,0,0,1,0,0,0,1,0,0,02/19/2023,home,16340,1356,Seattle U,9,True,14,2,12,win,2390983,697,2309490,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,02/21/2023,home,16340,346,Lamar University,9,True,4,7,-3,loss,2391187,697,2309490,2023,1
1,3,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,02/24/2023,home,16340,551,Portland,9,True,3,10,-7,loss,2391538,697,2309490,2023,1
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,551,Portland,9,True,1,4,-3,loss,2391902,697,2309490,2023,1
1,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/26/2023,home,16340,551,Portland,9,True,5,4,1,win,2392213,697,2309490,2023,1
5,3,1,0,0,4,1,1,3,0,0,0,1,0,0,0,1,0,0,02/28/2023,home,16340,287,Houston Christian,9,True,23,0,23,win,2392456,697,2309490,2023,1
0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,03/03/2023,neutral,16340,367,Louisville,9,True,5,14,-9,loss,2392903,697,2309490,2023,1
0,4,0,0,0,0,0,2,3,0,1,0,2,0,0,0,2,0,0,03/05/2023,neutral,16340,700,Texas Tech,16,True,4,2,2,win,2393423,697,2309490,2023,1
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,2743,UIW,9,True,13,5,8,win,2393931,697,2309490,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,365,LSU,9,True,8,6,2,win,2396726,697,2309490,2023,1
2,4,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,home,16340,574,Rice,9,True,8,7,1,win,2397041,697,2309490,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2023,away,16340,694,Tennessee,9,True,4,10,-6,loss,2397560,697,2309490,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,03/25/2023,away,16340,694,Tennessee,9,True,7,8,-1,loss,2397733,697,2309490,2023,1
0,4,1,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,0,03/26/2023,away,16340,694,Tennessee,9,True,6,9,-3,loss,2398245,697,2309490,2023,1
0,3,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,03/28/2023,home,16340,703,Texas,9,True,2,5,-3,loss,2398545,697,2309490,2023,1
1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,03/31/2023,home,16340,433,Ole Miss,9,True,8,6,2,win,2398965,697,2309490,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/01/2023,home,16340,433,Ole Miss,9,True,7,14,-7,loss,2399412,697,2309490,2023,1
0,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,04/02/2023,home,16340,433,Ole Miss,9,True,5,4,1,win,2399692,697,2309490,2023,1
