date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,87,Butler,9,True,2,4,-2,loss,2 - 4,4930002,488,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1983920,2020
02/14/2020,home,15204,248,George Mason,9,True,12,2,10,win,12 - 2,4929999,488,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1983920,2020
02/15/2020,home,15204,87,Butler,9,True,1,2,-1,loss,1 - 2,4929956,488,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1983920,2020
02/18/2020,home,15204,27,App State,9,True,2,6,-4,loss,2 - 6,4960611,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983920,2020
02/22/2020,away,15204,1092,Gardner-Webb,9,True,4,2,2,win,4 - 2,4936002,488,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1983920,2020
02/22/2020,home,15204,180,Delaware,9,True,1,4,-3,loss,1 - 4,4934927,488,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1983920,2020
02/23/2020,home,15204,180,Delaware,9,True,8,9,-1,loss,8 - 9,4937261,488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983920,2020
02/23/2020,away,15204,1092,Gardner-Webb,9,True,8,11,-3,loss,8 - 11,4937852,488,2,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,2,0,1983920,2020
02/25/2020,away,15204,457,North Carolina,9,True,0,8,-8,loss,0 - 8,4939305,488,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1983920,2020
02/28/2020,home,15204,67,Boston College,9,True,2,1,1,win,2 - 1,4941897,488,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1983920,2020
02/29/2020,home,15204,220,Fairfield,9,True,8,2,6,win,8 - 2,4944331,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983920,2020
03/02/2020,home,15204,67,Boston College,9,True,8,5,3,win,8 - 5,4947166,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983920,2020
03/04/2020,home,15204,1068,Elon,9,True,9,8,1,win,9 - 8,4949083,488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983920,2020
03/06/2020,home,15204,352,Lehigh,15,True,3,9,-6,loss,3 - 9,4950974,488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1983920,2020
03/07/2020,home,15204,352,Lehigh,9,True,6,11,-5,loss,6 - 11,4952646,488,1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1983920,2020
03/08/2020,home,15204,352,Lehigh,9,True,1,0,1,win,1 - 0,4953895,488,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1983920,2020
03/11/2020,away,15204,490,NC State,9,True,7,8,-1,loss,7 - 8,4958175,488,2,4,2,2,0,4,0,1,0,0,0,0,0,0,0,0,2,0,1983920,2020
