R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/10/2023,away,16340,75,Bridgewater (VA),9,True,18,10,8,win,2390103,491,2810091,2023,3
1,4,3,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,02/11/2023,away,16340,75,Bridgewater (VA),9,True,5,4,1,win,2390180,491,2810091,2023,3
2,1,1,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,0,02/18/2023,home,16340,578,Roanoke,9,True,5,1,4,win,2420093,491,2810091,2023,3
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,578,Roanoke,9,True,7,6,1,win,2390567,491,2810091,2023,3
0,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,02/19/2023,home,16340,578,Roanoke,9,True,5,1,4,win,2408886,491,2810091,2023,3
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/24/2023,home,16340,484,Nichols,9,True,7,10,-3,loss,2391319,491,2810091,2023,3
3,4,3,2,0,5,0,3,1,0,0,0,1,0,0,0,1,0,0,02/26/2023,home,16340,1254,Neumann,9,True,12,0,12,win,2391663,491,2810091,2023,3
3,4,3,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,02/26/2023,home,16340,1254,Neumann,9,True,14,2,12,win,2408122,491,2810091,2023,3
1,5,4,0,1,6,0,4,0,0,1,0,1,0,0,0,1,0,0,02/28/2023,home,16340,44,Averett,9,True,15,5,10,win,2392398,491,2810091,2023,3
1,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,1162,LaGrange,9,True,12,3,9,win,2392965,491,2810091,2023,3
1,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,1,0,0,03/04/2023,away,16340,1162,LaGrange,9,True,3,4,-1,loss,2408059,491,2810091,2023,3
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,1162,LaGrange,9,True,9,15,-6,loss,2393338,491,2810091,2023,3
1,5,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/08/2023,home,16340,269,Hampden-Sydney,9,True,12,11,1,win,2393992,491,2810091,2023,3
1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/15/2023,away,16340,139,Chris. Newport,9,True,3,8,-5,loss,2395592,491,2810091,2023,3
3,5,2,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,03/18/2023,away,16340,542,Pfeiffer,9,True,16,14,2,win,2395783,491,2810091,2023,3
1,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,03/18/2023,away,16340,542,Pfeiffer,9,True,8,3,5,win,2396107,491,2810091,2023,3
