R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,02/02/2024,away,16580,93,CSUSB,9,True,4,9,-5,loss,4524935,11403,2810691,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/03/2024,away,16580,93,CSUSB,9,True,1,4,-3,loss,5015963,11403,2810691,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,02/09/2024,away,16580,30180,Rogers St.,9,True,1,4,-3,loss,5020613,11403,2810691,2024,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/10/2024,away,16580,30180,Rogers St.,9,True,1,3,-2,loss,4525297,11403,2810691,2024,2
1,6,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/10/2024,away,16580,30180,Rogers St.,9,True,10,3,7,win,4543250,11403,2810691,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/16/2024,away,16580,1097,Ga. Southwestern,9,True,0,4,-4,loss,4525686,11403,2810691,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,1097,Ga. Southwestern,9,True,1,4,-3,loss,4525981,11403,2810691,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,1097,Ga. Southwestern,9,True,10,11,-1,loss,4526158,11403,2810691,2024,2
1,3,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,02/24/2024,home,16580,2720,CSU Pueblo,9,True,12,19,-7,loss,4527118,11403,2810691,2024,2
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,2720,CSU Pueblo,9,True,8,26,-18,loss,4527451,11403,2810691,2024,2
2,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,30075,Mary,9,True,8,4,4,win,4527841,11403,2810691,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,30075,Mary,9,True,4,14,-10,loss,4544390,11403,2810691,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,155,Colo. Sch. of Mines,9,True,5,17,-12,loss,4528395,11403,2810691,2024,2
0,3,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,155,Colo. Sch. of Mines,9,True,2,14,-12,loss,4529443,11403,2810691,2024,2
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,155,Colo. Sch. of Mines,9,True,1,12,-11,loss,4530116,11403,2810691,2024,2
1,4,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2024,away,16580,155,Colo. Sch. of Mines,9,True,3,8,-5,loss,4529758,11403,2810691,2024,2
1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/11/2024,away,16580,155,Colo. Sch. of Mines,9,True,4,9,-5,loss,4543864,11403,2810691,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,03/17/2024,home,16580,929,Adams St.,9,True,0,3,-3,loss,4530877,11403,2810691,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,929,Adams St.,9,True,1,6,-5,loss,4531604,11403,2810691,2024,2
0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/18/2024,home,16580,929,Adams St.,9,True,7,25,-18,loss,4531243,11403,2810691,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2024,home,16580,929,Adams St.,9,True,10,13,-3,loss,4544164,11403,2810691,2024,2
1,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,03/22/2024,away,16580,11416,Colorado Mesa,9,True,7,17,-10,loss,5255011,11403,2810691,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/22/2024,away,16580,11416,Colorado Mesa,9,True,3,17,-14,loss,5255059,11403,2810691,2024,2
0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,11416,Colorado Mesa,9,True,7,20,-13,loss,4532880,11403,2810691,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,away,16580,11416,Colorado Mesa,9,True,1,9,-8,loss,4543056,11403,2810691,2024,2
