R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,away,16580,574329,William Jewell,9,True,7,13,-6,loss,5249469,1266,2815471,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,away,16580,574329,William Jewell,9,True,2,7,-5,loss,4527058,1266,2815471,2024,2
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,02/25/2024,away,16580,574329,William Jewell,9,True,25,16,9,win,4527434,1266,2815471,2024,2
0,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,574434,Truman St.,9,True,1,4,-3,loss,4543526,1266,2815471,2024,2
1,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,574434,Truman St.,9,True,11,7,4,win,4528601,1266,2815471,2024,2
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,neutral,16580,574418,Minnesota St.,9,True,8,3,5,win,5252571,1266,2815471,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,neutral,16580,574418,Minnesota St.,9,True,3,17,-14,loss,5252790,1266,2815471,2024,2
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/11/2024,neutral,16580,574418,Minnesota St.,9,True,3,15,-12,loss,4530148,1266,2815471,2024,2
1,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574465,Winona St.,9,True,11,2,9,win,5253699,1266,2815471,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/15/2024,neutral,16580,574465,Winona St.,9,True,7,9,-2,loss,5253735,1266,2815471,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/21/2024,away,16580,574334,Sioux Falls,9,True,2,6,-4,loss,5254747,1266,2815471,2024,2
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,neutral,16580,574291,Concordia-St. Paul,9,True,6,4,2,win,4534025,1266,2815471,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,neutral,16580,574291,Concordia-St. Paul,9,True,2,12,-10,loss,4544501,1266,2815471,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,03/30/2024,neutral,16580,574291,Concordia-St. Paul,11,True,6,5,1,win,4534381,1266,2815471,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2024,home,16580,574447,St. Cloud St.,9,True,3,5,-2,loss,5281060,1266,2815471,2024,2
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,04/05/2024,home,16580,574447,St. Cloud St.,9,True,3,12,-9,loss,5281110,1266,2815471,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/05/2024,home,16580,574447,St. Cloud St.,9,True,0,13,-13,loss,5281152,1266,2815471,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/10/2024,away,16580,574322,Mary,9,True,5,7,-2,loss,4536487,1266,2815471,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2024,away,16580,574283,Southwest Minn. St.,9,True,1,16,-15,loss,4546109,1266,2815471,2024,2
3,3,2,1,0,3,0,2,1,1,0,0,0,0,0,0,2,0,0,04/20/2024,home,16580,574375,Bemidji St.,9,True,19,9,10,win,4546163,1266,2815471,2024,2
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,05/04/2024,home,16580,574311,Minn.-Crookston,9,True,4,10,-6,loss,4541322,1266,2815471,2024,2
