R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,4,3,1,0,7,1,2,1,0,0,0,1,0,0,0,0,1,0,02/17/2023,neutral,16340,428,Minnesota,9,True,9,7,2,win,2390428,104,2680961,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,neutral,16340,473,New Mexico,9,True,1,3,-2,loss,2390597,104,2680961,2023,1
2,4,4,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,428,Minnesota,9,True,13,2,11,win,2391059,104,2680961,2023,1
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/20/2023,neutral,16340,528,Oregon St.,9,True,0,11,-11,loss,2391074,104,2680961,2023,1
1,5,2,0,0,5,1,4,0,0,0,0,2,0,0,0,2,0,0,02/24/2023,away,16340,529,Oregon,9,True,6,2,4,win,2391526,104,2680961,2023,1
1,5,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,02/25/2023,away,16340,529,Oregon,9,True,10,0,10,win,2391979,104,2680961,2023,1
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,02/25/2023,away,16340,529,Oregon,9,True,4,1,3,win,2407925,104,2680961,2023,1
0,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2023,home,16340,812,Xavier,9,True,0,2,-2,loss,2392847,104,2680961,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,home,16340,812,Xavier,9,True,4,2,2,win,2393303,104,2680961,2023,1
1,3,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,03/05/2023,home,16340,812,Xavier,9,True,5,1,4,win,2393635,104,2680961,2023,1
2,4,2,1,0,3,0,0,1,0,0,0,1,0,1,0,1,0,0,03/07/2023,home,16340,541,Pepperdine,9,True,11,1,10,win,2393922,104,2680961,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/09/2023,home,16340,635,Seton Hall,9,True,2,1,1,win,2394178,104,2680961,2023,1
2,5,2,0,0,8,2,5,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,away,16340,90,Cal Poly,9,True,12,4,8,win,2424190,104,2680961,2023,1
2,3,1,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,03/12/2023,away,16340,90,Cal Poly,9,True,8,4,4,win,2424280,104,2680961,2023,1
