R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,02/25/2023,neutral,16340,30160,Houghton,9,True,6,1,5,win,2391720,50,2523037,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2023,away,16340,8981,Endicott,9,True,1,6,-5,loss,2393973,50,2523037,2023,3
1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/23/2023,away,16340,30219,Dean,9,True,18,6,12,win,2397243,50,2523037,2023,3
0,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,722,Coast Guard,9,True,6,7,-1,loss,2426240,50,2523037,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,03/26/2023,away,16340,722,Coast Guard,9,True,10,4,6,win,2426345,50,2523037,2023,3
0,3,2,1,0,3,0,2,0,0,0,0,1,0,1,1,0,0,0,03/31/2023,away,16340,717,Tufts,9,True,5,9,-4,loss,2398888,50,2523037,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/02/2023,away,16340,717,Tufts,9,True,0,2,-2,loss,2399237,50,2523037,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2023,home,16340,2758,Thomas (ME),9,True,9,1,8,win,2400110,50,2523037,2023,3
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,away,16340,151,Colby,9,True,7,17,-10,loss,2400392,50,2523037,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/08/2023,home,16340,151,Colby,9,True,7,4,3,win,2400856,50,2523037,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,713,Trinity (CT),9,True,2,4,-2,loss,2402154,50,2523037,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,713,Trinity (CT),9,True,7,9,-2,loss,2410423,50,2523037,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,642,Skidmore,9,True,6,5,1,win,2411293,50,2523037,2023,3
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/23/2023,home,16340,642,Skidmore,9,True,7,4,3,win,2404143,50,2523037,2023,3
