R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,1,0,1,3,0,3,2,0,0,0,1,0,0,0,0,0,0,02/03/2024,home,16580,405,Menlo,9,True,18,5,13,win,5019369,103,2816443,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2024,home,16580,405,Menlo,10,True,9,8,1,win,4525048,103,2816443,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,home,16580,1274,Northwest Nazarene,9,True,0,4,-4,loss,4525206,103,2816443,2024,2
0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,02/10/2024,home,16580,1274,Northwest Nazarene,9,True,12,12,0,tie,4525287,103,2816443,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2024,home,16580,1010,Central Wash.,9,True,6,5,1,win,4525671,103,2816443,2024,2
0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,1010,Central Wash.,9,True,3,12,-9,loss,4525946,103,2816443,2024,2
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,92,Cal St. Dom. Hills,9,True,2,5,-3,loss,4527063,103,2816443,2024,2
1,5,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,03/01/2024,away,16580,93,CSUSB,9,True,13,11,2,win,5250601,103,2816443,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,home,16580,95,Chico St.,9,True,4,26,-22,loss,4529457,103,2816443,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,95,Chico St.,9,True,2,8,-6,loss,4544007,103,2816443,2024,2
1,3,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,03/10/2024,home,16580,95,Chico St.,9,True,12,6,6,win,4530108,103,2816443,2024,2
2,4,2,0,0,8,2,3,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,30055,Cal St. Monterey Bay,9,True,5,11,-6,loss,4531084,103,2816443,2024,2
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,30055,Cal St. Monterey Bay,9,True,1,12,-11,loss,4531480,103,2816443,2024,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,98,Cal St. East Bay,9,True,2,5,-3,loss,4532853,103,2816443,2024,2
1,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,98,Cal St. East Bay,11,True,11,10,1,win,4533104,103,2816443,2024,2
1,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,03/28/2024,away,16580,645,Sonoma St.,9,True,13,3,10,win,5255933,103,2816443,2024,2
2,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,645,Sonoma St.,9,True,7,4,3,win,4533969,103,2816443,2024,2
0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,645,Sonoma St.,9,True,2,4,-2,loss,4544322,103,2816443,2024,2
0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,91,Cal Poly Pomona,9,True,4,5,-1,loss,4535726,103,2816443,2024,2
0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,04/06/2024,home,16580,91,Cal Poly Pomona,9,True,4,6,-2,loss,4542602,103,2816443,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,91,Cal Poly Pomona,9,True,4,8,-4,loss,4535345,103,2816443,2024,2
0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,91,Cal Poly Pomona,9,True,1,9,-8,loss,4535981,103,2816443,2024,2
3,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,04/12/2024,away,16580,628,San Fran. St.,9,True,11,12,-1,loss,4536785,103,2816443,2024,2
1,4,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,628,San Fran. St.,9,True,4,8,-4,loss,5282448,103,2816443,2024,2
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/14/2024,away,16580,628,San Fran. St.,9,True,8,7,1,win,5282657,103,2816443,2024,2
0,3,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,04/14/2024,away,16580,628,San Fran. St.,9,True,0,3,-3,loss,5282687,103,2816443,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/26/2024,home,16580,30198,Cal St. San Marcos,9,True,8,4,4,win,4539799,103,2816443,2024,2
1,2,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,04/27/2024,home,16580,30198,Cal St. San Marcos,9,True,5,1,4,win,4540165,103,2816443,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,30198,Cal St. San Marcos,9,True,3,4,-1,loss,4545733,103,2816443,2024,2
0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,04/28/2024,home,16580,30198,Cal St. San Marcos,9,True,2,18,-16,loss,4540411,103,2816443,2024,2
0,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,05/02/2024,away,16580,100,Cal State LA,9,True,19,5,14,win,4540850,103,2816443,2024,2
1,5,2,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,05/03/2024,away,16580,100,Cal State LA,9,True,8,20,-12,loss,4541002,103,2816443,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,05/03/2024,away,16580,100,Cal State LA,9,True,8,3,5,win,4546068,103,2816443,2024,2
