R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/17/2023,neutral,16340,261,Grambling,9,True,7,5,2,win,2390331,553,2496969,2023,1
1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,699,Texas Southern,9,True,4,8,-4,loss,2390587,553,2496969,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,neutral,16340,314,Jackson St.,9,True,3,8,-5,loss,2390882,553,2496969,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2023,away,16340,1395,Tarleton St.,9,True,0,19,-19,loss,2392855,553,2496969,2023,1
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,1395,Tarleton St.,9,True,4,14,-10,loss,2393284,553,2496969,2023,1
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,1395,Tarleton St.,9,True,0,13,-13,loss,2393559,553,2496969,2023,1
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,03/07/2023,away,16340,288,Houston,9,True,4,17,-13,loss,2393765,553,2496969,2023,1
1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2023,home,16340,676,SFA,10,True,7,11,-4,loss,2394049,553,2496969,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2023,away,16340,402,McNeese,9,True,0,9,-9,loss,2394245,553,2496969,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,17,Alcorn,9,True,10,4,6,win,2396499,553,2496969,2023,1
1,3,1,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,03/19/2023,away,16340,17,Alcorn,9,True,6,5,1,win,2396042,553,2496969,2023,1
2,4,3,1,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,03/19/2023,away,16340,17,Alcorn,9,True,16,3,13,win,2396722,553,2496969,2023,1
1,4,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,2678,Ark.-Pine Bluff,9,True,13,1,12,win,2397436,553,2496969,2023,1
2,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,03/25/2023,home,16340,2678,Ark.-Pine Bluff,9,True,6,5,1,win,2397952,553,2496969,2023,1
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,2678,Ark.-Pine Bluff,9,True,5,2,3,win,2398267,553,2496969,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/31/2023,away,16340,699,Texas Southern,9,True,4,8,-4,loss,2398827,553,2496969,2023,1
1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,699,Texas Southern,9,True,10,5,5,win,2399092,553,2496969,2023,1
0,3,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,04/02/2023,away,16340,699,Texas Southern,9,True,10,11,-1,loss,2399564,553,2496969,2023,1
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/11/2023,away,16340,665,Southern U.,9,True,4,5,-1,loss,2428464,553,2496969,2023,1
2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,04/14/2023,away,16340,2678,Ark.-Pine Bluff,9,True,14,1,13,win,2401807,553,2496969,2023,1
2,3,2,0,0,5,1,3,2,0,0,0,1,0,0,0,0,0,0,04/15/2023,away,16340,2678,Ark.-Pine Bluff,9,True,13,2,11,win,2402096,553,2496969,2023,1
1,4,2,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,04/16/2023,away,16340,2678,Ark.-Pine Bluff,9,True,12,4,8,win,2402565,553,2496969,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/19/2023,away,16340,697,Texas A&M,9,True,3,13,-10,loss,2403157,553,2496969,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2023,home,16340,17,Alcorn,9,True,4,1,3,win,2403369,553,2496969,2023,1
