R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,away,16580,574329,William Jewell,9,True,7,13,-6,loss,5249469,1266,2668942,2024,2
2,7,3,1,0,7,1,6,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,574329,William Jewell,9,True,25,16,9,win,4527434,1266,2668942,2024,2
1,2,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,03/10/2024,neutral,16580,574418,Minnesota St.,9,True,4,8,-4,loss,5252862,1266,2668942,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,03/13/2024,away,16580,0,Dakota Wesleyan,9,True,10,7,3,win,4530448,1266,2668942,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/15/2024,neutral,16580,574465,Winona St.,9,True,11,2,9,win,5253699,1266,2668942,2024,2
0,3,1,0,1,3,0,1,2,0,0,0,2,0,0,1,0,0,0,03/15/2024,neutral,16580,574465,Winona St.,9,True,7,9,-2,loss,5253735,1266,2668942,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/16/2024,neutral,16580,574465,Winona St.,9,True,9,5,4,win,4531291,1266,2668942,2024,2
0,5,2,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1,03/16/2024,neutral,16580,574465,Winona St.,9,True,12,5,7,win,4544303,1266,2668942,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2024,away,16580,574334,Sioux Falls,9,True,1,3,-2,loss,5254719,1266,2668942,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,574334,Sioux Falls,9,True,4,1,3,win,4532616,1266,2668942,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,03/22/2024,away,16580,574334,Sioux Falls,9,True,2,9,-7,loss,4543753,1266,2668942,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,neutral,16580,574291,Concordia-St. Paul,9,True,4,5,-1,loss,4533730,1266,2668942,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/05/2024,home,16580,574447,St. Cloud St.,9,True,0,13,-13,loss,5281152,1266,2668942,2024,2
3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,574375,Bemidji St.,9,True,19,4,15,win,4538780,1266,2668942,2024,2
1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,574375,Bemidji St.,9,True,11,5,6,win,4539014,1266,2668942,2024,2
0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,04/24/2024,home,16580,574332,Minot St.,9,True,4,15,-11,loss,4539465,1266,2668942,2024,2
1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,04/24/2024,home,16580,574332,Minot St.,9,True,18,8,10,win,4546019,1266,2668942,2024,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,574267,Wayne St. (NE),9,True,1,14,-13,loss,4539990,1266,2668942,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,04/27/2024,away,16580,574267,Wayne St. (NE),9,True,5,2,3,win,4545249,1266,2668942,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/03/2024,home,16580,574311,Minn.-Crookston,9,True,0,3,-3,loss,4546175,1266,2668942,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/04/2024,home,16580,574311,Minn.-Crookston,9,True,4,10,-6,loss,4541322,1266,2668942,2024,2
