R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,neutral,16580,30044,Penn St.-Berks,9,True,8,2,6,win,4528575,808,2819257,2024,3
1,4,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,03/04/2024,neutral,16580,9684,Saint Elizabeth,9,True,16,7,9,win,4528757,808,2819257,2024,3
1,2,1,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,03/06/2024,neutral,16580,1254,Neumann,9,True,12,2,10,win,4529068,808,2819257,2024,3
0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,03/08/2024,neutral,16580,1451,Westminster (PA),9,True,3,2,1,win,4529345,808,2819257,2024,3
0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/14/2024,home,16580,467,New England Col.,9,True,18,4,14,win,4530705,808,2819257,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,762,Wentworth,9,True,7,6,1,win,4544610,808,2819257,2024,3
1,4,2,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,03/19/2024,home,16580,583,Roger Williams,9,True,18,16,2,win,4531912,808,2819257,2024,3
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/20/2024,home,16580,684,Suffolk,9,True,13,15,-2,loss,4532217,808,2819257,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,03/25/2024,away,16580,22626,JWU (Providence),9,True,0,3,-3,loss,4533086,808,2819257,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,200,Eastern Conn. St.,9,True,3,7,-4,loss,4533756,808,2819257,2024,3
3,4,4,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,73,Brandeis,9,True,13,1,12,win,4543705,808,2819257,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,04/02/2024,away,16580,779,Wheaton (MA),9,True,2,0,2,win,4534858,808,2819257,2024,3
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,home,16580,398,MIT,9,True,6,4,2,win,4535689,808,2819257,2024,3
3,5,2,0,1,4,0,1,1,0,0,0,2,0,0,0,0,0,0,04/07/2024,home,16580,398,MIT,9,True,15,6,9,win,4545040,808,2819257,2024,3
2,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,04/09/2024,away,16580,214,Emerson,9,True,8,9,-1,loss,4536238,808,2819257,2024,3
0,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,04/11/2024,away,16580,656,UMass Dartmouth,9,True,4,9,-5,loss,4536573,808,2819257,2024,3
0,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,722,Coast Guard,9,True,8,10,-2,loss,4537086,808,2819257,2024,3
0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,722,Coast Guard,9,True,5,11,-6,loss,4545484,808,2819257,2024,3
2,4,3,0,0,6,1,2,1,1,0,0,0,1,0,0,0,0,1,04/16/2024,home,16580,214,Emerson,10,True,11,10,1,win,4537758,808,2819257,2024,3
