R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,488,N.C. A&T,9,True,5,8,-3,loss,2420152,393,1978308,2023,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,488,N.C. A&T,9,True,5,10,-5,loss,2420154,393,1978308,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2023,home,16340,127,Central Conn. St.,9,True,2,10,-8,loss,2394250,393,1978308,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,127,Central Conn. St.,9,True,2,7,-5,loss,2394554,393,1978308,2023,1
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/12/2023,home,16340,127,Central Conn. St.,10,True,4,5,-1,loss,2394968,393,1978308,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,03/15/2023,home,16340,391,UMBC,9,True,8,7,1,win,2395590,393,1978308,2023,1
0,4,2,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,03/17/2023,away,16340,361,LIU,9,True,3,9,-6,loss,2395941,393,1978308,2023,1
0,5,2,0,0,2,0,3,0,0,0,0,1,0,1,0,0,0,0,03/18/2023,away,16340,361,LIU,9,True,5,4,1,win,2396355,393,1978308,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,away,16340,361,LIU,9,True,6,3,3,win,2396705,393,1978308,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/24/2023,away,16340,590,Sacred Heart,9,True,2,7,-5,loss,2425838,393,1978308,2023,1
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,590,Sacred Heart,9,True,4,1,3,win,2398086,393,1978308,2023,1
2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,03/31/2023,home,16340,410,Merrimack,9,True,6,5,1,win,2398823,393,1978308,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,410,Merrimack,9,True,2,20,-18,loss,2399088,393,1978308,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,410,Merrimack,9,True,3,6,-3,loss,2399561,393,1978308,2023,1
2,2,1,0,0,1,0,2,1,1,1,0,0,0,0,0,3,0,0,04/08/2023,home,16340,165,Coppin St.,9,True,5,4,1,win,2401065,393,1978308,2023,1
1,6,2,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,04/12/2023,home,16340,726,Navy,9,True,11,18,-7,loss,2401627,393,1978308,2023,1
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/15/2023,away,16340,748,Wagner,9,True,6,3,3,win,2402310,393,1978308,2023,1
2,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,away,16340,748,Wagner,9,True,7,1,6,win,2402726,393,1978308,2023,1
1,3,2,0,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,04/18/2023,away,16340,391,UMBC,9,True,5,11,-6,loss,2403000,393,1978308,2023,1
0,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,04/21/2023,away,16340,450,Mount St. Mary's,9,True,1,2,-1,loss,2403267,393,1978308,2023,1
3,2,1,0,0,4,1,2,2,1,0,0,1,0,0,0,2,0,0,04/22/2023,away,16340,450,Mount St. Mary's,9,True,4,6,-2,loss,2403569,393,1978308,2023,1
1,5,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,away,16340,450,Mount St. Mary's,9,True,5,4,1,win,2404036,393,1978308,2023,1
2,5,2,0,0,2,0,1,1,0,0,0,3,0,0,0,2,0,0,04/26/2023,away,16340,726,Navy,12,True,9,7,2,win,2404662,393,1978308,2023,1
1,5,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,04/28/2023,away,16340,485,Norfolk St.,9,True,10,8,2,win,2404802,393,1978308,2023,1
1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,04/29/2023,away,16340,485,Norfolk St.,9,True,6,4,2,win,2431832,393,1978308,2023,1
1,4,2,0,0,5,1,4,0,0,1,0,0,0,0,0,1,0,0,04/29/2023,away,16340,485,Norfolk St.,10,True,5,7,-2,loss,2431958,393,1978308,2023,1
