R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,02/17/2023,neutral,16340,473,New Mexico,9,True,2,7,-5,loss,2390332,528,2816675,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,02/18/2023,neutral,16340,428,Minnesota,9,True,8,7,1,win,2390717,528,2816675,2023,1
2,4,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,02/19/2023,neutral,16340,473,New Mexico,9,True,14,6,8,win,2390910,528,2816675,2023,1
2,3,2,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,02/20/2023,neutral,16340,104,UC Santa Barbara,9,True,11,0,11,win,2391074,528,2816675,2023,1
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/02/2023,away,16340,90,Cal Poly,9,True,5,4,1,win,2392602,528,2816675,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2023,away,16340,90,Cal Poly,9,True,7,2,5,win,2392853,528,2816675,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,90,Cal Poly,9,True,3,1,2,win,2393470,528,2816675,2023,1
0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,03/04/2023,away,16340,90,Cal Poly,9,True,2,4,-2,loss,2393295,528,2816675,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/07/2023,home,16340,627,San Diego,9,True,9,4,5,win,2393734,528,2816675,2023,1
0,4,1,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,03/10/2023,home,16340,754,Washington St.,9,True,5,1,4,win,2394182,528,2816675,2023,1
0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,03/11/2023,home,16340,754,Washington St.,9,True,3,6,-3,loss,2394509,528,2816675,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,754,Washington St.,9,True,1,3,-2,loss,2394910,528,2816675,2023,1
2,5,2,0,0,8,2,5,0,0,0,0,2,0,0,0,0,0,0,03/17/2023,away,16340,674,Stanford,9,True,8,9,-1,loss,2396105,528,2816675,2023,1
0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,03/18/2023,away,16340,674,Stanford,9,True,5,8,-3,loss,2396517,528,2816675,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/19/2023,away,16340,674,Stanford,9,True,4,5,-1,loss,2396673,528,2816675,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2023,home,16340,551,Portland,9,True,8,6,2,win,2396846,528,2816675,2023,1
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,home,16340,107,California,9,True,1,2,-1,loss,2397576,528,2816675,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/29/2023,away,16340,1356,Seattle U,9,True,6,5,1,win,2398592,528,2816675,2023,1
1,3,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,0,04/11/2023,home,16340,260,Gonzaga,9,True,15,1,14,win,2401259,528,2816675,2023,1
1,2,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,04/15/2023,home,16340,657,Southern California,13,True,3,2,1,win,2402040,528,2816675,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,04/16/2023,home,16340,657,Southern California,9,True,6,3,3,win,2402493,528,2816675,2023,1
1,2,1,0,0,1,0,2,2,0,0,0,1,0,0,0,1,0,0,04/18/2023,home,16340,1356,Seattle U,9,True,8,2,6,win,2402800,528,2816675,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,04/21/2023,away,16340,28,Arizona St.,9,True,13,11,2,win,2403259,528,2816675,2023,1
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2023,away,16340,1104,Grand Canyon,9,True,13,2,11,win,2404290,528,2816675,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/30/2023,home,16340,29,Arizona,9,True,11,10,1,win,2405471,528,2816675,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/05/2023,home,16340,732,Utah,9,True,9,13,-4,loss,2405981,528,2816675,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/14/2023,away,16340,110,UCLA,9,True,21,5,16,win,2407170,528,2816675,2023,1
