R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/04/2023,away,16340,30149,Point Loma,9,True,1,12,-11,loss,2389772,1274,2649850,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2023,away,16340,2697,Hawaii Hilo,9,True,3,11,-8,loss,2408792,1274,2649850,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2023,home,16340,0,Col. of Idaho,9,True,1,5,-4,loss,2390242,1274,2649850,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,0,Col. of Idaho,9,True,6,4,2,win,2390695,1274,2649850,2023,2
1,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,0,Col. of Idaho,9,True,3,11,-8,loss,2408006,1274,2649850,2023,2
0,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,home,16340,11416,Colorado Mesa,9,True,1,8,-7,loss,2391373,1274,2649850,2023,2
0,2,1,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,11416,Colorado Mesa,9,True,8,5,3,win,2391755,1274,2649850,2023,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/03/2023,away,16340,1446,Western Ore.,9,True,0,1,-1,loss,2408643,1274,2649850,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/04/2023,away,16340,1446,Western Ore.,9,True,4,2,2,win,2408544,1274,2649850,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/09/2023,home,16340,205,Mont. St. Billings,9,True,14,5,9,win,2407934,1274,2649850,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,home,16340,1010,Central Wash.,9,True,6,5,1,win,2409545,1274,2649850,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/22/2023,away,16340,1010,Central Wash.,9,True,6,10,-4,loss,2411496,1274,2649850,2023,2
