R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,228,Florida A&M,9,True,5,6,-1,loss,4525657,201,2962391,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,228,Florida A&M,9,True,0,4,-4,loss,4525954,201,2962391,2024,1
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,02/23/2024,away,16580,483,Nicholls,9,True,6,9,-3,loss,4526554,201,2962391,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2024,away,16580,301,Illinois,9,True,2,12,-10,loss,5250211,201,2962391,2024,1
1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,03/03/2024,away,16580,488,N.C. A&T,9,True,4,6,-2,loss,4528476,201,2962391,2024,1
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,03/16/2024,home,16580,175,Dayton,9,True,4,0,4,win,4531151,201,2962391,2024,1
1,4,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,03/17/2024,home,16580,175,Dayton,9,True,11,17,-6,loss,4531567,201,2962391,2024,1
2,3,2,0,0,2,0,2,2,0,0,0,1,0,0,0,1,0,0,03/19/2024,home,16580,30136,Lindenwood,9,True,20,9,11,win,4531880,201,2962391,2024,1
2,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,home,16580,654,Southeast Mo. St.,9,True,13,20,-7,loss,4532292,201,2962391,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,654,Southeast Mo. St.,9,True,4,21,-17,loss,4532572,201,2962391,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,654,Southeast Mo. St.,9,True,4,15,-11,loss,4533015,201,2962391,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2024,away,16580,695,UT Martin,11,True,4,5,-1,loss,4533655,201,2962391,2024,1
1,5,2,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,1,03/30/2024,away,16580,695,UT Martin,9,True,8,4,4,win,4534202,201,2962391,2024,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,04/05/2024,away,16580,771,Western Ill.,9,True,4,1,3,win,4535277,201,2962391,2024,1
2,3,2,1,0,3,0,1,2,0,0,0,0,0,1,0,2,0,0,04/06/2024,away,16580,771,Western Ill.,9,True,14,5,9,win,5281269,201,2962391,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,04/06/2024,away,16580,771,Western Ill.,9,True,7,4,3,win,5281345,201,2962391,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,503,NIU,9,True,12,14,-2,loss,4536194,201,2962391,2024,1
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,660,SIUE,9,True,8,7,1,win,4536662,201,2962391,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,04/13/2024,home,16580,660,SIUE,9,True,13,4,9,win,4536946,201,2962391,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,660,SIUE,9,True,5,11,-6,loss,4537411,201,2962391,2024,1
0,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,04/16/2024,home,16580,72,Bradley,9,True,14,9,5,win,4537713,201,2962391,2024,1
0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,04/17/2024,home,16580,0,St. Xavier,9,True,2,4,-2,loss,4537942,201,2962391,2024,1
2,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,04/19/2024,away,16580,32,Little Rock,9,True,9,4,5,win,4538174,201,2962391,2024,1
1,3,1,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,04/20/2024,away,16580,32,Little Rock,9,True,6,8,-2,loss,4538452,201,2962391,2024,1
1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,away,16580,32,Little Rock,14,True,4,5,-1,loss,4538922,201,2962391,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,04/24/2024,home,16580,87,Butler,9,True,6,10,-4,loss,4539316,201,2962391,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/25/2024,home,16580,661,Southern Ind.,9,True,1,8,-7,loss,4540148,201,2962391,2024,1
