R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,4,2,1,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,02/17/2023,away,16340,404,Memphis,9,True,4,7,-3,loss,2390303,625,2335224,2023,1
0,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,02/18/2023,away,16340,404,Memphis,9,True,6,11,-5,loss,2390538,625,2335224,2023,1
0,4,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,02/19/2023,away,16340,404,Memphis,11,True,9,8,1,win,2390863,625,2335224,2023,1
0,4,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,02/21/2023,home,16340,315,Jacksonville St.,9,True,7,6,1,win,2391173,625,2335224,2023,1
1,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,655,Southeastern La.,9,True,5,6,-1,loss,2391532,625,2335224,2023,1
2,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,02/25/2023,away,16340,655,Southeastern La.,9,True,5,15,-10,loss,2391893,625,2335224,2023,1
1,6,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/26/2023,away,16340,655,Southeastern La.,9,True,9,3,6,win,2392198,625,2335224,2023,1
2,3,1,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,03/01/2023,home,16340,7,Alabama St.,9,True,8,2,6,win,2392561,625,2335224,2023,1
0,3,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,03/03/2023,home,16340,444,Morehead St.,9,True,10,1,9,win,2392743,625,2335224,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,03/03/2023,home,16340,444,Morehead St.,8,True,2,0,2,win,2408646,625,2335224,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,home,16340,444,Morehead St.,9,True,2,5,-3,loss,2393260,625,2335224,2023,1
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/07/2023,home,16340,8,Alabama,9,True,6,11,-5,loss,2393775,625,2335224,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/10/2023,away,16340,365,LSU,9,True,1,11,-10,loss,2394493,625,2335224,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,365,LSU,9,True,0,12,-12,loss,2394905,625,2335224,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/12/2023,away,16340,365,LSU,9,True,1,13,-12,loss,2395142,625,2335224,2023,1
1,4,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,03/14/2023,away,16340,9,UAB,9,True,5,9,-4,loss,2395349,625,2335224,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2023,home,16340,158,Columbia,9,True,10,8,2,win,2395581,625,2335224,2023,1
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,695,UT Martin,9,True,4,1,3,win,2425242,625,2335224,2023,1
1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,03/18/2023,home,16340,695,UT Martin,9,True,6,4,2,win,2396478,625,2335224,2023,1
2,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,03/21/2023,home,16340,487,North Ala.,9,True,12,1,11,win,2396882,625,2335224,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/24/2023,away,16340,198,ETSU,9,True,19,7,12,win,2397282,625,2335224,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/25/2023,away,16340,198,ETSU,9,True,14,6,8,win,2397582,625,2335224,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,141,The Citadel,9,True,10,4,6,win,2399072,625,2335224,2023,1
1,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,04/04/2023,away,16340,487,North Ala.,9,True,10,11,-1,loss,2400021,625,2335224,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2023,home,16340,459,UNC Greensboro,9,True,9,2,7,win,2400214,625,2335224,2023,1
1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,04/11/2023,away,16340,716,Troy,9,True,6,7,-1,loss,2401509,625,2335224,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,04/15/2023,home,16340,709,Toledo,9,True,4,1,3,win,2402081,625,2335224,2023,1
1,4,2,1,0,6,1,2,0,0,0,0,1,0,0,0,0,0,0,04/23/2023,away,16340,2915,Wofford,9,True,2,6,-4,loss,2404179,625,2335224,2023,1
