R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,02/01/2024,home,16580,30193,Emmanuel (GA),9,True,6,4,2,win,5020588,429,2805263,2024,2
1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/02/2024,home,16580,30193,Emmanuel (GA),9,True,7,17,-10,loss,4524966,429,2805263,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/05/2024,home,16580,30193,Emmanuel (GA),9,True,4,7,-3,loss,4525091,429,2805263,2024,2
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/09/2024,home,16580,422,Miles,9,True,6,0,6,win,5067742,429,2805263,2024,2
3,4,3,1,0,7,1,5,0,1,0,0,0,0,0,0,0,0,0,03/06/2024,away,16580,8411,Ark.-Monticello,9,True,13,8,5,win,4528905,429,2805263,2024,2
1,3,2,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,03/09/2024,home,16580,11740,West Florida,9,True,4,3,1,win,4529817,429,2805263,2024,2
0,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,03/09/2024,home,16580,11740,West Florida,9,True,1,3,-2,loss,4544009,429,2805263,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,11740,West Florida,9,True,3,6,-3,loss,4529458,429,2805263,2024,2
0,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,1123,Henderson St.,11,True,8,7,1,win,4530334,429,2805263,2024,2
1,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,1238,Montevallo,9,True,5,8,-3,loss,4531404,429,2805263,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,1238,Montevallo,9,True,0,8,-8,loss,4544618,429,2805263,2024,2
1,4,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,03/17/2024,home,16580,1238,Montevallo,9,True,8,10,-2,loss,5254138,429,2805263,2024,2
0,4,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,30153,Union (TN),9,True,9,10,-1,loss,4531860,429,2805263,2024,2
1,4,1,0,0,4,1,2,1,1,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,30151,Shorter,9,True,7,11,-4,loss,5255152,429,2805263,2024,2
2,4,2,1,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,30151,Shorter,9,True,11,8,3,win,5255367,429,2805263,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,03/24/2024,away,16580,30151,Shorter,9,True,6,11,-5,loss,5255445,429,2805263,2024,2
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/26/2024,away,16580,1123,Henderson St.,9,True,2,4,-2,loss,4533306,429,2805263,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,358,West Ala.,9,True,2,3,-1,loss,4534125,429,2805263,2024,2
2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,358,West Ala.,9,True,9,4,5,win,4534545,429,2805263,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,358,West Ala.,9,True,1,6,-5,loss,4543739,429,2805263,2024,2
2,3,2,2,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,04/05/2024,home,16580,734,Valdosta St.,9,True,5,7,-2,loss,4535332,429,2805263,2024,2
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,734,Valdosta St.,9,True,6,7,-1,loss,4535732,429,2805263,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,04/06/2024,home,16580,734,Valdosta St.,9,True,5,3,2,win,4542608,429,2805263,2024,2
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,04/12/2024,away,16580,1015,Christian Brothers,10,True,11,12,-1,loss,4536752,429,2805263,2024,2
1,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,04/13/2024,away,16580,1015,Christian Brothers,9,True,14,3,11,win,4537185,429,2805263,2024,2
0,4,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,1015,Christian Brothers,9,True,14,4,10,win,4545760,429,2805263,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2024,home,16580,766,West Ga.,9,True,3,11,-8,loss,4546013,429,2805263,2024,2
1,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,04/19/2024,home,16580,766,West Ga.,9,True,3,8,-5,loss,4538328,429,2805263,2024,2
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,8411,Ark.-Monticello,10,True,11,10,1,win,4539331,429,2805263,2024,2
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,181,Delta St.,9,True,3,5,-2,loss,4540262,429,2805263,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/27/2024,away,16580,181,Delta St.,9,True,2,9,-7,loss,4546028,429,2805263,2024,2
