R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,away,16340,637,Shenandoah,9,True,5,11,-6,loss,2407841,16142,2674203,2023,3
1,3,2,1,0,6,1,2,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,747,Wabash,9,True,8,3,5,win,2393481,16142,2674203,2023,3
1,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,03/06/2023,neutral,16340,351,Lebanon Valley,9,True,15,4,11,win,2393726,16142,2674203,2023,3
0,2,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,03/07/2023,neutral,16340,602,Saint John's (MN),11,True,4,3,1,win,2393834,16142,2674203,2023,3
1,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,03/08/2023,neutral,16340,278,Heidelberg,9,True,14,6,8,win,2394027,16142,2674203,2023,3
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/12/2023,away,16340,336,King's (PA),9,True,2,5,-3,loss,2424111,16142,2674203,2023,3
2,2,1,1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,03/13/2023,neutral,16340,336,King's (PA),9,True,16,10,6,win,2395288,16142,2674203,2023,3
2,3,2,1,0,3,0,0,1,1,0,0,0,0,1,0,1,0,0,03/16/2023,away,16340,686,Swarthmore,9,True,9,13,-4,loss,2395473,16142,2674203,2023,3
1,1,1,0,0,1,0,1,0,3,0,0,0,0,0,1,1,0,0,03/17/2023,away,16340,179,Delaware Valley,9,True,23,5,18,win,2395795,16142,2674203,2023,3
1,3,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,03/18/2023,home,16340,179,Delaware Valley,9,True,23,1,22,win,2396334,16142,2674203,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,179,Delaware Valley,9,True,18,1,17,win,2409453,16142,2674203,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/21/2023,away,16340,20,DeSales,9,True,3,4,-1,loss,2396987,16142,2674203,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,away,16340,329,Kean,12,True,8,7,1,win,2391433,16142,2674203,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2023,home,16340,398,MIT,9,True,12,5,7,win,2398669,16142,2674203,2023,3
0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,04/02/2023,home,16340,784,Wilkes,9,True,4,1,3,win,2399279,16142,2674203,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,784,Wilkes,9,True,14,3,11,win,2410639,16142,2674203,2023,3
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,04/04/2023,home,16340,20,DeSales,9,True,6,4,2,win,2399923,16142,2674203,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/07/2023,away,16340,679,Stevens,9,True,3,1,2,win,2408953,16142,2674203,2023,3
0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,04/12/2023,neutral,16340,679,Stevens,9,True,2,5,-3,loss,2401682,16142,2674203,2023,3
1,3,1,0,0,1,0,2,0,0,1,0,2,0,0,0,1,0,0,04/14/2023,home,16340,373,Lycoming,9,True,13,8,5,win,2401912,16142,2674203,2023,3
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2023,away,16340,221,FDU-Florham,9,True,13,3,10,win,2403394,16142,2674203,2023,3
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,221,FDU-Florham,9,True,12,2,10,win,2403768,16142,2674203,2023,3
2,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,05/20/2023,away,16340,751,Wash. & Jeff.,9,True,12,8,4,win,2435663,16142,2674203,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/21/2023,home,16340,623,Salve Regina,9,True,19,6,13,win,2435681,16142,2674203,2023,3
