R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,671,Louisiana,9,True,2,3,-1,loss,4525679,810,2333542,2024,1
1,4,3,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,671,Louisiana,9,True,7,6,1,win,4525972,810,2333542,2024,1
0,3,2,0,0,2,0,1,2,0,0,0,0,0,0,0,2,0,0,02/18/2024,away,16580,671,Louisiana,9,True,3,5,-2,loss,4526203,810,2333542,2024,1
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,522,Oklahoma,9,True,0,20,-20,loss,4526703,810,2333542,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,away,16580,522,Oklahoma,9,True,9,14,-5,loss,4527068,810,2333542,2024,1
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,02/24/2024,away,16580,522,Oklahoma,9,True,3,10,-7,loss,4544121,810,2333542,2024,1
1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,522,Oklahoma,9,True,12,2,10,win,4527450,810,2333542,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,away,16580,404,Memphis,9,True,3,6,-3,loss,4527774,810,2333542,2024,1
4,6,5,2,0,7,0,4,0,0,0,0,0,0,0,0,1,0,0,03/02/2024,away,16580,404,Memphis,9,True,12,13,-1,loss,4528049,810,2333542,2024,1
1,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,404,Memphis,9,True,17,7,10,win,4528451,810,2333542,2024,1
1,3,2,1,0,6,1,3,0,1,1,0,0,1,0,0,0,0,1,03/06/2024,home,16580,414,Miami (OH),9,True,6,5,1,win,4528855,810,2333542,2024,1
2,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,away,16580,202,Eastern Ky.,9,True,5,3,2,win,4529442,810,2333542,2024,1
2,4,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,03/09/2024,away,16580,202,Eastern Ky.,9,True,17,11,6,win,4529891,810,2333542,2024,1
2,6,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,202,Eastern Ky.,9,True,21,16,5,win,4530170,810,2333542,2024,1
2,3,2,0,0,5,1,2,1,0,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,812,Xavier,9,True,7,6,1,win,4530391,810,2333542,2024,1
0,3,1,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,03/13/2024,home,16580,709,Toledo,9,True,22,9,13,win,4530599,810,2333542,2024,1
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,797,Milwaukee,9,True,6,19,-13,loss,4531182,810,2333542,2024,1
4,5,3,0,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,04/05/2024,home,16580,817,Youngstown St.,9,True,15,12,3,win,4535196,810,2333542,2024,1
2,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,04/06/2024,home,16580,817,Youngstown St.,9,True,8,7,1,win,4535479,810,2333542,2024,1
3,5,3,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,817,Youngstown St.,9,True,11,1,10,win,4535947,810,2333542,2024,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/09/2024,neutral,16580,414,Miami (OH),9,True,21,22,-1,loss,5281855,810,2333542,2024,1
1,5,2,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,04/12/2024,away,16580,505,Northern Ky.,9,True,14,15,-1,loss,5245229,810,2333542,2024,1
1,6,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,04/13/2024,away,16580,505,Northern Ky.,9,True,12,9,3,win,5245228,810,2333542,2024,1
3,5,4,1,0,11,2,8,0,1,0,0,0,0,0,0,0,0,0,04/14/2024,away,16580,505,Northern Ky.,9,True,16,11,5,win,5245230,810,2333542,2024,1
1,6,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,away,16580,518,Ohio St.,9,True,13,14,-1,loss,4493142,810,2333542,2024,1
