R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,19,Allegheny,9,True,2,5,-3,loss,4527045,320,2510055,2024,3
0,4,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,19,Allegheny,9,True,2,4,-2,loss,4544109,320,2510055,2024,3
0,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,2,0,0,03/02/2024,neutral,16580,114,Calvin,9,True,9,5,4,win,4528194,320,2510055,2024,3
0,2,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,03/02/2024,neutral,16580,114,Calvin,9,True,1,9,-8,loss,4543278,320,2510055,2024,3
3,4,3,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,neutral,16580,42,Aurora,9,True,8,11,-3,loss,4528565,320,2510055,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,neutral,16580,42,Aurora,9,True,0,9,-9,loss,4544578,320,2510055,2024,3
0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,03/05/2024,neutral,16580,160,Concordia Chicago,9,True,8,11,-3,loss,4528865,320,2510055,2024,3
0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/07/2024,neutral,16580,161,Concordia-M'head,9,True,9,8,1,win,4529182,320,2510055,2024,3
1,4,3,0,0,3,0,2,1,0,0,0,0,0,1,0,0,0,0,03/07/2024,neutral,16580,161,Concordia-M'head,9,True,14,2,12,win,4544279,320,2510055,2024,3
1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,03/08/2024,neutral,16580,11839,Pitt.-Greensburg,9,True,4,7,-3,loss,4529378,320,2510055,2024,3
2,3,2,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,03/08/2024,neutral,16580,11839,Pitt.-Greensburg,9,True,8,5,3,win,4544960,320,2510055,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,390,Mary Washington,9,True,4,5,-1,loss,4531325,320,2510055,2024,3
0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,03/16/2024,away,16580,390,Mary Washington,9,True,2,5,-3,loss,4544431,320,2510055,2024,3
0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,390,Mary Washington,9,True,10,9,1,win,4531664,320,2510055,2024,3
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/25/2024,home,16580,531,Otterbein,9,True,3,6,-3,loss,4532669,320,2510055,2024,3
1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/25/2024,home,16580,531,Otterbein,9,True,7,11,-4,loss,4543923,320,2510055,2024,3
2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/27/2024,away,16580,807,Wooster,9,True,6,12,-6,loss,4533608,320,2510055,2024,3
1,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,455,Muskingum,9,True,3,4,-1,loss,4533949,320,2510055,2024,3
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,455,Muskingum,9,True,5,12,-7,loss,4544199,320,2510055,2024,3
3,4,3,1,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,04/06/2024,away,16580,117,Capital,9,True,13,4,9,win,4535586,320,2510055,2024,3
1,3,1,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,04/06/2024,away,16580,117,Capital,9,True,6,3,3,win,4544689,320,2510055,2024,3
3,4,3,0,1,5,0,4,0,2,0,0,0,0,0,0,2,0,0,04/09/2024,home,16580,515,Oberlin,9,True,25,11,14,win,5281875,320,2510055,2024,3
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/10/2024,home,16580,278,Heidelberg,9,True,10,8,2,win,4536486,320,2510055,2024,3
1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,04/10/2024,home,16580,278,Heidelberg,9,True,5,4,1,win,4545912,320,2510055,2024,3
1,3,2,1,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,04/13/2024,home,16580,517,Ohio Northern,9,True,3,5,-2,loss,4537059,320,2510055,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/13/2024,home,16580,517,Ohio Northern,9,True,4,11,-7,loss,4545348,320,2510055,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/18/2024,away,16580,452,Mount Union,9,True,1,6,-5,loss,4537984,320,2510055,2024,3
0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,04/18/2024,away,16580,452,Mount Union,9,True,14,8,6,win,4545977,320,2510055,2024,3
