R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,3,1,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,02/01/2024,away,16580,30045,Palm Beach Atl.,9,True,16,3,13,win,4524895,1001,2462886,2024,2
0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,02/02/2024,away,16580,24639,Nova Southeastern,9,True,10,2,8,win,4524923,1001,2462886,2024,2
1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/03/2024,away,16580,49,Barry,9,True,3,6,-3,loss,4525027,1001,2462886,2024,2
2,5,3,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,02/09/2024,away,16580,159,Columbus St.,9,True,15,6,9,win,4525217,1001,2462886,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2024,away,16580,159,Columbus St.,9,True,0,10,-10,loss,5245115,1001,2462886,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,02/10/2024,away,16580,159,Columbus St.,9,True,3,2,1,win,5245139,1001,2462886,2024,2
1,5,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,02/14/2024,away,16580,1257,Newberry,9,True,7,9,-2,loss,4525447,1001,2462886,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/16/2024,home,16580,638,Shippensburg,9,True,5,4,1,win,4525590,1001,2462886,2024,2
2,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,02/17/2024,home,16580,638,Shippensburg,9,True,12,3,9,win,4525886,1001,2462886,2024,2
2,4,2,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,02/18/2024,home,16580,638,Shippensburg,9,True,8,5,3,win,4526189,1001,2462886,2024,2
1,2,0,0,0,0,0,0,3,0,0,0,2,0,1,0,1,0,0,02/20/2024,home,16580,1245,Mount Olive,9,True,5,3,2,win,4526339,1001,2462886,2024,2
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,12830,Tusculum,9,True,2,4,-2,loss,5249706,1001,2462886,2024,2
1,3,2,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,12830,Tusculum,9,True,3,2,1,win,5249747,1001,2462886,2024,2
0,4,2,1,0,3,0,3,1,0,0,0,0,0,0,0,1,0,0,02/26/2024,away,16580,12830,Tusculum,9,True,4,6,-2,loss,4526465,1001,2462886,2024,2
1,3,3,1,0,4,0,0,1,0,0,1,0,0,0,0,1,0,0,02/27/2024,home,16580,1257,Newberry,9,True,6,5,1,win,4527559,1001,2462886,2024,2
5,5,4,2,1,8,0,2,1,0,0,0,1,0,0,0,1,0,0,03/02/2024,home,16580,1170,Lenoir-Rhyne,9,True,15,5,10,win,4528387,1001,2462886,2024,2
0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,03/02/2024,home,16580,1170,Lenoir-Rhyne,12,True,7,6,1,win,4543982,1001,2462886,2024,2
1,5,1,1,0,2,0,0,1,0,0,0,2,0,0,0,1,0,0,03/03/2024,home,16580,1170,Lenoir-Rhyne,9,True,8,12,-4,loss,4527981,1001,2462886,2024,2
1,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,216,Emory & Henry,9,True,15,2,13,win,4529398,1001,2462886,2024,2
2,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,03/10/2024,away,16580,216,Emory & Henry,9,True,10,3,7,win,4529762,1001,2462886,2024,2
1,4,1,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,216,Emory & Henry,9,True,16,1,15,win,5252850,1001,2462886,2024,2
1,6,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,2683,Belmont Abbey,9,True,14,5,9,win,4530513,1001,2462886,2024,2
0,4,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,03/15/2024,home,16580,1174,Limestone,9,True,8,4,4,win,4531083,1001,2462886,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,1174,Limestone,9,True,11,2,9,win,4531428,1001,2462886,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03/16/2024,home,16580,1174,Limestone,9,True,7,4,3,win,4544821,1001,2462886,2024,2
2,5,3,2,0,5,0,2,1,0,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,1245,Mount Olive,9,True,11,15,-4,loss,4531863,1001,2462886,2024,2
2,5,3,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,03/20/2024,home,16580,30052,North Georgia,9,True,14,4,10,win,5254330,1001,2462886,2024,2
2,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,03/23/2024,away,16580,1000,Carson-Newman,9,True,14,7,7,win,5255125,1001,2462886,2024,2
2,4,2,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,1000,Carson-Newman,9,True,9,4,5,win,5255316,1001,2462886,2024,2
0,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,03/24/2024,away,16580,1000,Carson-Newman,8,True,2,3,-1,loss,5255384,1001,2462886,2024,2
0,6,2,1,1,5,0,1,0,0,0,0,1,1,0,0,0,0,1,03/26/2024,away,16580,537,UNC Pembroke,11,True,9,10,-1,loss,5255653,1001,2462886,2024,2
