R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2023,neutral,16340,1371,Southeastern Okla.,9,True,7,2,5,win,2389818,2814,2798981,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/05/2023,away,16340,1123,Henderson St.,9,True,6,7,-1,loss,2389869,2814,2798981,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2023,away,16340,24639,Nova Southeastern,9,True,3,12,-9,loss,2389989,2814,2798981,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/11/2023,away,16340,30045,Palm Beach Atl.,9,True,0,8,-8,loss,2390071,2814,2798981,2023,2
2,5,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,02/13/2023,away,16340,20794,Lynn,9,True,18,3,15,win,2390191,2814,2798981,2023,2
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,9081,Concordia-St. Paul,9,True,7,3,4,win,2390645,2814,2798981,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/20/2023,home,16340,9081,Concordia-St. Paul,9,True,18,12,6,win,2390917,2814,2798981,2023,2
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,away,16340,9011,Fort Hays St.,10,True,13,7,6,win,2421567,2814,2798981,2023,2
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,9011,Fort Hays St.,9,True,9,2,7,win,2421607,2814,2798981,2023,2
1,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,02/28/2023,home,16340,9013,Missouri Western,9,True,10,5,5,win,2392387,2814,2798981,2023,2
1,5,3,1,0,4,0,5,1,0,0,0,1,1,0,0,0,0,1,03/05/2023,home,16340,30054,Newman,9,True,19,12,7,win,2393237,2814,2798981,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/06/2023,home,16340,30054,Newman,9,True,6,5,1,win,2393565,2814,2798981,2023,2
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,12810,Northeastern St.,10,True,2,4,-2,loss,2394816,2814,2798981,2023,2
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,12810,Northeastern St.,9,True,12,6,6,win,2395125,2814,2798981,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,home,16340,9012,Mo. Southern St.,9,True,1,4,-3,loss,2396011,2814,2798981,2023,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,9012,Mo. Southern St.,9,True,2,7,-5,loss,2396445,2814,2798981,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,9012,Mo. Southern St.,9,True,10,5,5,win,2396727,2814,2798981,2023,2
1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,03/25/2023,away,16340,9013,Missouri Western,9,True,6,4,2,win,2397961,2814,2798981,2023,2
1,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,9013,Missouri Western,9,True,9,16,-7,loss,2398180,2814,2798981,2023,2
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/29/2023,away,16340,507,Northwest Mo. St.,9,True,4,2,2,win,2398522,2814,2798981,2023,2
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,130,Central Mo.,9,True,12,9,3,win,2399416,2814,2798981,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,away,16340,1009,Central Okla.,9,True,1,8,-7,loss,2400606,2814,2798981,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,507,Northwest Mo. St.,9,True,6,5,1,win,2401404,2814,2798981,2023,2
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,home,16340,1071,Emporia St.,9,True,7,6,1,win,2402691,2814,2798981,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2023,away,16340,9012,Mo. Southern St.,9,True,7,17,-10,loss,2402983,2814,2798981,2023,2
1,2,1,1,0,2,0,1,0,0,1,0,0,1,0,0,0,0,1,04/21/2023,home,16340,30180,Rogers St.,9,True,12,1,11,win,2403422,2814,2798981,2023,2
1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,home,16340,30180,Rogers St.,9,True,9,3,6,win,2403901,2814,2798981,2023,2
1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,home,16340,30180,Rogers St.,9,True,6,12,-6,loss,2404188,2814,2798981,2023,2
