R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/02/2024,neutral,16580,1315,Pitt.-Bradford,10,True,10,9,1,win,5250697,242,2803924,2024,3
0,2,1,0,0,1,0,2,1,1,1,0,0,0,0,0,1,0,0,03/09/2024,neutral,16580,30219,Dean,9,True,8,3,5,win,4529688,242,2803924,2024,3
1,4,2,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,03/11/2024,neutral,16580,272,Hartford,9,True,5,10,-5,loss,4530265,242,2803924,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,03/12/2024,neutral,16580,24317,Lesley,9,True,6,8,-2,loss,4530416,242,2803924,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,neutral,16580,525,Olivet,9,True,7,13,-6,loss,5253649,242,2803924,2024,3
0,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,475,SUNY New Paltz,9,True,5,3,2,win,4534304,242,2803924,2024,3
0,3,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,1,1,03/30/2024,away,16580,475,SUNY New Paltz,9,True,3,8,-5,loss,4542927,242,2803924,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2024,away,16580,78,SUNY Brockport,9,True,2,12,-10,loss,5274387,242,2803924,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2024,away,16580,78,SUNY Brockport,9,True,2,11,-9,loss,4544089,242,2803924,2024,3
0,5,2,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,04/07/2024,home,16580,526,SUNY Oneonta,9,True,8,7,1,win,4535512,242,2803924,2024,3
1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,04/07/2024,home,16580,526,SUNY Oneonta,9,True,7,4,3,win,4544518,242,2803924,2024,3
0,4,1,1,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,707,Thiel,9,True,6,5,1,win,4536247,242,2803924,2024,3
