R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,02/25/2024,away,16580,814,Yeshiva,9,True,7,0,7,win,4544760,486,2668857,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,neutral,16580,30040,Me.-Presque Isle,9,True,2,11,-9,loss,4543191,486,2668857,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2024,neutral,16580,803,Wis.-Stout,9,True,1,12,-11,loss,4530746,486,2668857,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2024,neutral,16580,803,Wis.-Stout,9,True,1,9,-8,loss,4544990,486,2668857,2024,3
0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/20/2024,away,16580,570,Rensselaer,9,True,2,5,-3,loss,4532089,486,2668857,2024,3
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,03/24/2024,away,16580,673,Springfield,9,True,0,3,-3,loss,4532673,486,2668857,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,673,Springfield,9,True,1,4,-3,loss,4543927,486,2668857,2024,3
0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,04/01/2024,away,16580,809,Worcester St.,9,True,5,4,1,win,4534044,486,2668857,2024,3
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2024,away,16580,809,Worcester St.,9,True,2,22,-20,loss,4544639,486,2668857,2024,3
1,4,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,home,16580,809,Worcester St.,9,True,6,7,-1,loss,5280844,486,2668857,2024,3
