R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2024,away,16580,26172,A&M-Corpus Christi,9,True,4,8,-4,loss,4526416,699,2494407,2024,1
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,700,Texas Tech,9,True,5,32,-27,loss,4526496,699,2494407,2024,1
0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,02/28/2024,home,16580,0,Wiley,9,True,12,2,10,win,5250337,699,2494407,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,away,16580,328,Kansas,9,True,2,11,-9,loss,4527785,699,2494407,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,328,Kansas,9,True,1,9,-8,loss,4528109,699,2494407,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,2743,UIW,9,True,4,11,-7,loss,4529284,699,2494407,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,2743,UIW,9,True,0,6,-6,loss,4529567,699,2494407,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,away,16580,346,Lamar University,9,True,3,9,-6,loss,4530358,699,2494407,2024,1
1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,553,Prairie View,9,True,6,8,-2,loss,4532901,699,2494407,2024,1
1,5,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,261,Grambling,9,True,15,13,2,win,4534492,699,2494407,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,04/02/2024,away,16580,718,Tulane,9,True,1,19,-18,loss,4534702,699,2494407,2024,1
2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,17,Alcorn,9,True,20,1,19,win,5281167,699,2494407,2024,1
1,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,17,Alcorn,9,True,18,8,10,win,5281422,699,2494407,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2024,away,16580,2678,Ark.-Pine Bluff,9,True,9,6,3,win,4536619,699,2494407,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,2678,Ark.-Pine Bluff,9,True,5,1,4,win,4536918,699,2494407,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2024,away,16580,2678,Ark.-Pine Bluff,11,True,12,8,4,win,4537462,699,2494407,2024,1
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2024,home,16580,665,Southern U.,9,True,6,4,2,win,4538170,699,2494407,2024,1
2,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,665,Southern U.,9,True,8,7,1,win,4538448,699,2494407,2024,1
2,3,1,0,0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,665,Southern U.,9,True,14,1,13,win,5283468,699,2494407,2024,1
1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,away,16580,665,Southern U.,9,True,9,4,5,win,4538916,699,2494407,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2024,away,16580,346,Lamar University,9,True,2,20,-18,loss,4539419,699,2494407,2024,1
4,3,2,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,04/26/2024,away,16580,261,Grambling,9,True,17,12,5,win,4539802,699,2494407,2024,1
1,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,261,Grambling,9,True,8,16,-8,loss,4540269,699,2494407,2024,1
1,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,04/28/2024,away,16580,261,Grambling,9,True,6,7,-1,loss,4540483,699,2494407,2024,1
