R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/17/2023,neutral,16340,418,Michigan,9,True,15,8,7,win,2390318,416,2498947,2023,1
1,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,02/19/2023,neutral,16340,96,Fresno St.,9,True,7,4,3,win,2390885,416,2498947,2023,1
0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,02/19/2023,neutral,16340,29,Arizona,9,True,1,7,-6,loss,2391065,416,2498947,2023,1
2,3,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,02/24/2023,away,16340,10411,USC Upstate,9,True,13,6,7,win,2391468,416,2498947,2023,1
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,1320,Presbyterian,9,True,6,8,-2,loss,2392204,416,2498947,2023,1
1,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,03/03/2023,away,16340,1014,Col. of Charleston,9,True,3,11,-8,loss,2392620,416,2498947,2023,1
3,5,3,0,0,6,1,2,0,1,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,48,Charleston So.,9,True,19,10,9,win,2393223,416,2498947,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,1014,Col. of Charleston,9,True,3,10,-7,loss,2393344,416,2498947,2023,1
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/06/2023,neutral,16340,721,Air Force,9,True,4,7,-3,loss,2393717,416,2498947,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2023,neutral,16340,2915,Wofford,9,True,9,12,-3,loss,2394107,416,2498947,2023,1
0,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,03/10/2023,neutral,16340,769,Western Caro.,9,True,6,5,1,win,2394354,416,2498947,2023,1
1,4,2,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,328,Kansas,9,True,10,6,4,win,2394859,416,2498947,2023,1
1,1,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,03/19/2023,away,16340,305,Indiana St.,9,True,8,2,6,win,2396466,416,2498947,2023,1
0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/22/2023,home,16340,774,Western Mich.,9,True,8,3,5,win,2397091,416,2498947,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2023,home,16340,559,Purdue,9,True,4,5,-1,loss,2397476,416,2498947,2023,1
