R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,03/08/2016,away,12360,692,Tennessee Tech,9,True,11,14,-3,loss,296387,28600,1544814,2016
1,4,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,03/11/2016,away,12360,257,Georgia,11,True,8,9,-1,loss,296930,28600,1544814,2016
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/12/2016,away,12360,257,Georgia,9,True,0,1,-1,loss,297262,28600,1544814,2016
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/13/2016,away,12360,257,Georgia,9,True,2,8,-6,loss,297826,28600,1544814,2016
2,5,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,03/15/2016,home,12360,201,Eastern Ill.,9,True,16,9,7,win,298157,28600,1544814,2016
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,204,Eastern Mich.,9,True,4,17,-13,loss,298684,28600,1544814,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,204,Eastern Mich.,9,True,12,8,4,win,299036,28600,1544814,2016
1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/20/2016,home,12360,204,Eastern Mich.,9,True,4,1,3,win,299593,28600,1544814,2016
0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/22/2016,away,12360,14927,Belmont,9,True,6,23,-17,loss,300234,28600,1544814,2016
1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/25/2016,home,12360,432,Mississippi Val.,9,True,7,1,6,win,300636,28600,1544814,2016
1,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,03/26/2016,home,12360,432,Mississippi Val.,9,True,11,1,10,win,301202,28600,1544814,2016
2,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,03/26/2016,home,12360,432,Mississippi Val.,9,True,16,3,13,win,301558,28600,1544814,2016
3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,695,UT Martin,9,True,12,4,8,win,301767,28600,1544814,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/01/2016,away,12360,1045,DBU,9,True,3,10,-7,loss,302302,28600,1544814,2016
0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2016,away,12360,1045,DBU,9,True,5,6,-1,loss,302570,28600,1544814,2016
0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,04/03/2016,away,12360,1045,DBU,9,True,1,9,-8,loss,303154,28600,1544814,2016
1,3,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,04/05/2016,away,12360,736,Vanderbilt,9,True,3,4,-1,loss,303554,28600,1544814,2016
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2016,home,12360,10411,USC Upstate,9,True,6,7,-1,loss,304001,28600,1544814,2016
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/09/2016,home,12360,10411,USC Upstate,10,True,7,6,1,win,304317,28600,1544814,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,10411,USC Upstate,9,True,5,4,1,win,304815,28600,1544814,2016
0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,04/12/2016,home,12360,14927,Belmont,9,True,3,5,-2,loss,305380,28600,1544814,2016
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,04/15/2016,home,12360,316,Jacksonville,9,True,5,7,-2,loss,305985,28600,1544814,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,316,Jacksonville,9,True,0,2,-2,loss,306281,28600,1544814,2016
0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/17/2016,home,12360,316,Jacksonville,9,True,9,1,8,win,307036,28600,1544814,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,43,Austin Peay,9,True,8,11,-3,loss,307479,28600,1544814,2016
0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/22/2016,away,12360,1157,Kennesaw St.,9,True,1,10,-9,loss,308067,28600,1544814,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1157,Kennesaw St.,9,True,0,4,-4,loss,308354,28600,1544814,2016
2,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/24/2016,away,12360,1157,Kennesaw St.,13,True,11,9,2,win,309114,28600,1544814,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,772,Western Ky.,9,True,3,4,-1,loss,309573,28600,1544814,2016
2,5,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,471,NJIT,9,True,11,2,9,win,310270,28600,1544814,2016
1,4,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,04/29/2016,home,12360,471,NJIT,10,True,12,11,1,win,310314,28600,1544814,2016
4,4,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,471,NJIT,9,True,22,12,10,win,310375,28600,1544814,2016
0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,05/06/2016,away,12360,2711,North Florida,9,True,6,1,5,win,311615,28600,1544814,2016
1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,2711,North Florida,9,True,6,13,-7,loss,311905,28600,1544814,2016
0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,05/08/2016,away,12360,2711,North Florida,9,True,5,6,-1,loss,312352,28600,1544814,2016
0,4,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,05/10/2016,home,12360,692,Tennessee Tech,9,True,12,8,4,win,312635,28600,1544814,2016
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,05/13/2016,home,12360,28755,FGCU,9,True,5,4,1,win,312891,28600,1544814,2016
1,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/14/2016,home,12360,28755,FGCU,9,True,4,19,-15,loss,313119,28600,1544814,2016
0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,05/15/2016,home,12360,28755,FGCU,9,True,4,7,-3,loss,313347,28600,1544814,2016
1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,05/17/2016,home,12360,43,Austin Peay,9,True,8,7,1,win,313488,28600,1544814,2016
1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/19/2016,away,12360,678,Stetson,10,True,4,3,1,win,313655,28600,1544814,2016
1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/20/2016,away,12360,678,Stetson,9,True,9,1,8,win,313838,28600,1544814,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/21/2016,away,12360,678,Stetson,9,True,6,1,5,win,314033,28600,1544814,2016
3,3,2,1,0,0,1,3,1,0,0,0,1,0,0,0,0,0,05/25/2016,away,12360,316,Jacksonville,9,True,10,8,2,win,314251,28600,1544814,2016
1,4,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,05/27/2016,home,12360,28755,FGCU,9,True,6,8,-2,loss,314402,28600,1544814,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,05/27/2016,away,12360,2711,North Florida,10,True,0,1,-1,loss,314403,28600,1544814,2016
