R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/02/2024,neutral,16580,947,Arkansas Tech,9,True,17,5,12,win,4524963,689,2939381,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/03/2024,neutral,16580,423,Millersville,9,True,13,1,12,win,4525016,689,2939381,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/04/2024,neutral,16580,130,Central Mo.,9,True,16,4,12,win,4525106,689,2939381,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,home,16580,1257,Newberry,9,True,8,1,7,win,4525234,689,2939381,2024,2
1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,02/10/2024,home,16580,1257,Newberry,9,True,24,2,22,win,4525340,689,2939381,2024,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/11/2024,home,16580,1257,Newberry,9,True,12,2,10,win,4525370,689,2939381,2024,2
1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,02/20/2024,home,16580,0,Southeastern (FL),9,True,10,7,3,win,4526329,689,2939381,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2024,away,16580,13,Albany St. (GA),9,True,13,2,11,win,4527482,689,2939381,2024,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/01/2024,home,16580,30045,Palm Beach Atl.,9,True,15,3,12,win,4527987,689,2939381,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,30045,Palm Beach Atl.,9,True,13,4,9,win,4528314,689,2939381,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,30045,Palm Beach Atl.,9,True,13,3,10,win,4543629,689,2939381,2024,2
0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,03/09/2024,home,16580,1170,Lenoir-Rhyne,9,True,23,7,16,win,4529877,689,2939381,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2024,home,16580,766,West Ga.,9,True,10,2,8,win,4532019,689,2939381,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/25/2024,home,16580,0,St. Thomas (FL),9,True,4,1,3,win,4533243,689,2939381,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,584,Rollins,9,True,5,4,1,win,4535735,689,2939381,2024,2
1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,584,Rollins,12,True,7,4,3,win,4542611,689,2939381,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,230,Florida Tech,9,True,13,0,13,win,4537222,689,2939381,2024,2
0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,04/13/2024,home,16580,230,Florida Tech,9,True,19,11,8,win,4545922,689,2939381,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2024,away,16580,208,Eckerd,9,True,18,3,15,win,4538235,689,2939381,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,208,Eckerd,9,True,10,1,9,win,4538750,689,2939381,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/16/2024,home,16580,632,Savannah St.,9,True,16,7,9,win,5335066,689,2939381,2024,2
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,05/18/2024,away,16580,30013,Lee,9,True,16,3,13,win,5335061,689,2939381,2024,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/25/2024,away,16580,9680,Embry-Riddle (FL),9,True,15,1,14,win,5336324,689,2939381,2024,2
