R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,2,2,0,4,0,1,0,0,0,0,1,1,0,0,1,0,0,02/24/2024,away,16580,574431,Morehouse,9,True,7,3,4,win,4527115,30191,2955870,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,574431,Morehouse,9,True,4,3,1,win,4527321,30191,2955870,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2024,away,16580,574431,Morehouse,9,True,13,6,7,win,4544950,30191,2955870,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,574363,Savannah St.,9,True,5,13,-8,loss,4543522,30191,2955870,2024,2
1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,03/10/2024,home,16580,574376,Benedict,9,True,8,4,4,win,5252870,30191,2955870,2024,2
1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,03/10/2024,home,16580,574376,Benedict,9,True,3,1,2,win,5252872,30191,2955870,2024,2
3,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,03/11/2024,home,16580,574376,Benedict,9,True,19,7,12,win,4530163,30191,2955870,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,03/12/2024,away,16580,574249,Montevallo,9,True,4,3,1,win,4530490,30191,2955870,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,574367,Albany St. (GA),9,True,5,6,-1,loss,4531494,30191,2955870,2024,2
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,574390,Clark Atlanta,9,True,9,8,1,win,4532750,30191,2955870,2024,2
1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,03/23/2024,home,16580,574390,Clark Atlanta,9,True,7,6,1,win,4544236,30191,2955870,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2024,home,16580,574390,Clark Atlanta,9,True,11,9,2,win,4532456,30191,2955870,2024,2
1,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,03/27/2024,away,16580,574300,West Florida,9,True,2,7,-5,loss,4533620,30191,2955870,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,03/29/2024,away,16580,574411,Lane,9,True,8,6,2,win,4534110,30191,2955870,2024,2
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,574411,Lane,9,True,4,5,-1,loss,4544845,30191,2955870,2024,2
2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,574413,LeMoyne-Owen,9,True,23,0,23,win,4535330,30191,2955870,2024,2
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,574413,LeMoyne-Owen,9,True,15,2,13,win,4535615,30191,2955870,2024,2
2,4,3,1,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,574413,LeMoyne-Owen,9,True,23,4,19,win,4544856,30191,2955870,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/09/2024,away,16580,0,Mobile,9,True,4,14,-10,loss,4536405,30191,2955870,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,574408,Kentucky St.,9,True,5,14,-9,loss,4537101,30191,2955870,2024,2
1,1,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,574408,Kentucky St.,9,True,17,4,13,win,4545498,30191,2955870,2024,2
3,3,1,0,0,1,0,1,2,0,0,1,2,0,0,0,1,0,0,04/14/2024,away,16580,574408,Kentucky St.,10,True,15,5,10,win,4537497,30191,2955870,2024,2
2,4,2,0,1,4,0,0,0,1,0,0,1,0,0,0,1,0,0,04/16/2024,home,16580,574300,West Florida,9,True,9,17,-8,loss,4537875,30191,2955870,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2024,away,16580,0,Loyola (LA),9,True,2,12,-10,loss,4538033,30191,2955870,2024,2
1,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,04/19/2024,away,16580,574457,Tuskegee,9,True,13,3,10,win,4538248,30191,2955870,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,04/23/2024,away,16580,574416,West Ala.,9,True,0,9,-9,loss,4539324,30191,2955870,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,574424,Miles,10,True,9,8,1,win,4540065,30191,2955870,2024,2
1,4,3,2,1,7,0,4,1,0,0,0,1,0,1,0,1,0,0,04/27/2024,home,16580,574424,Miles,9,True,17,6,11,win,4545444,30191,2955870,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/03/2024,neutral,16580,574408,Kentucky St.,10,True,6,5,1,win,5289170,30191,2955870,2024,2
