R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,6,Alabama A&M,10,True,7,8,-1,loss,85321,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,6,Alabama A&M,9,True,7,4,3,win,85867,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,6,Alabama A&M,9,True,2,5,-3,loss,85988,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,32,Little Rock,9,True,3,2,1,win,86302,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,32,Little Rock,9,True,0,2,-2,loss,87122,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,32,Little Rock,9,True,1,7,-6,loss,87140,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,454,Murray St.,9,True,7,5,2,win,87645,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,454,Murray St.,9,True,4,16,-12,loss,87956,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,454,Murray St.,9,True,4,15,-11,loss,88048,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,454,Murray St.,9,True,2,13,-11,loss,88389,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,87,Butler,9,True,7,8,-1,loss,89356,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,87,Butler,9,True,5,1,4,win,89746,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,87,Butler,9,True,7,8,-1,loss,90284,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,464,Omaha,9,True,0,15,-15,loss,91954,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,464,Omaha,9,True,0,7,-7,loss,91977,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,464,Omaha,9,True,8,12,-4,loss,92075,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,493,North Dakota St.,9,True,1,2,-1,loss,92894,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,493,North Dakota St.,9,True,0,15,-15,loss,93201,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,493,North Dakota St.,9,True,3,10,-7,loss,93644,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,home,12973,71,Bowling Green,9,True,3,4,-1,loss,94298,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,771,Western Ill.,9,True,3,1,2,win,94690,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,771,Western Ill.,9,True,3,9,-6,loss,95162,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2018,home,12973,771,Western Ill.,9,True,6,1,5,win,95672,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,649,South Dakota St.,9,True,2,7,-5,loss,96794,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,649,South Dakota St.,9,True,0,10,-10,loss,96903,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,neutral,12973,649,South Dakota St.,9,True,9,13,-4,loss,97382,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,87,Butler,9,True,5,9,-4,loss,97584,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,527,Oral Roberts,9,True,4,12,-8,loss,98568,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,527,Oral Roberts,9,True,1,11,-10,loss,99159,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,527,Oral Roberts,9,True,1,12,-11,loss,99365,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,464,Omaha,9,True,11,2,9,win,100153,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,464,Omaha,9,True,11,0,11,win,100181,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,464,Omaha,9,True,5,0,5,win,100361,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2018,home,12973,175,Dayton,9,True,5,18,-13,loss,101755,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,649,South Dakota St.,9,True,6,8,-2,loss,102105,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,649,South Dakota St.,9,True,6,5,1,win,102373,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,649,South Dakota St.,9,True,5,11,-6,loss,103076,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,771,Western Ill.,9,True,3,6,-3,loss,103865,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,771,Western Ill.,9,True,1,11,-10,loss,104178,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,771,Western Ill.,9,True,5,8,-3,loss,104562,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,559,Purdue,9,True,3,27,-24,loss,104953,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2018,away,12973,493,North Dakota St.,9,True,2,7,-5,loss,105279,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,493,North Dakota St.,10,True,4,5,-1,loss,105531,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2018,away,12973,493,North Dakota St.,9,True,5,7,-2,loss,105758,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/15/2018,away,12973,47,Ball St.,9,True,2,3,-1,loss,105886,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2018,home,12973,527,Oral Roberts,9,True,3,2,1,win,105986,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2018,home,12973,527,Oral Roberts,9,True,0,14,-14,loss,106164,308,1984390,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2018,home,12973,527,Oral Roberts,9,True,1,6,-5,loss,106345,308,1984390,2018
