R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2018,neutral,12973,8968,Eastern,9,True,5,7,-2,loss,87484,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2018,neutral,12973,30160,Houghton,9,True,9,3,6,win,87533,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2018,neutral,12973,30160,Houghton,9,True,9,7,2,win,87546,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,351,Lebanon Valley,9,True,14,17,-3,loss,88535,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,22626,JWU (Providence),9,True,0,5,-5,loss,90401,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,22626,JWU (Providence),9,True,0,5,-5,loss,90413,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,30219,Dean,9,True,5,12,-7,loss,92355,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,30219,Dean,9,True,12,8,4,win,92384,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2018,away,12973,808,WPI,9,True,1,8,-7,loss,92488,399,2010087,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,145,Clark (MA),9,True,11,9,2,win,93832,399,2010087,2018
1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,03/25/2018,away,12973,145,Clark (MA),9,True,7,3,4,win,93876,399,2010087,2018
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,03/27/2018,home,12973,26107,Becker,9,True,5,0,5,win,94043,399,2010087,2018
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/28/2018,home,12973,717,Tufts,9,True,3,19,-16,loss,94261,399,2010087,2018
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,neutral,12973,227,Fitchburg St.,9,True,5,2,3,win,95044,399,2010087,2018
0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,03/30/2018,neutral,12973,227,Fitchburg St.,9,True,8,5,3,win,95051,399,2010087,2018
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,762,Wentworth,9,True,4,1,3,win,96038,399,2010087,2018
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/07/2018,away,12973,621,Salem St.,9,True,10,3,7,win,96653,399,2010087,2018
0,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,04/07/2018,away,12973,621,Salem St.,9,True,5,0,5,win,96752,399,2010087,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/10/2018,away,12973,0,Fisher,9,True,0,14,-14,loss,97499,399,2010087,2018
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/12/2018,home,12973,684,Suffolk,9,True,1,3,-2,loss,98038,399,2010087,2018
0,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2018,home,12973,486,MCLA,12,True,4,3,1,win,99075,399,2010087,2018
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/14/2018,home,12973,486,MCLA,9,True,1,2,-1,loss,99129,399,2010087,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/18/2018,away,12973,238,Framingham St.,9,True,1,7,-6,loss,99849,399,2010087,2018
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,04/18/2018,away,12973,238,Framingham St.,9,True,2,6,-4,loss,99826,399,2010087,2018
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,777,Westfield St.,9,True,0,9,-9,loss,100505,399,2010087,2018
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,777,Westfield St.,9,True,3,2,1,win,100618,399,2010087,2018
0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,04/24/2018,away,12973,76,Bridgewater St.,9,True,2,0,2,win,101626,399,2010087,2018
0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,76,Bridgewater St.,9,True,5,3,2,win,101648,399,2010087,2018
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2018,home,12973,762,Wentworth,9,True,10,4,6,win,101893,399,2010087,2018
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,809,Worcester St.,9,True,2,1,1,win,102526,399,2010087,2018
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,809,Worcester St.,9,True,2,1,1,win,102748,399,2010087,2018
