R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,02/26/2023,away,16340,515,Oberlin,9,True,3,2,1,win,2421742,517,2514214,2023,3
0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,02/26/2023,away,16340,515,Oberlin,9,True,3,4,-1,loss,2421781,517,2514214,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2023,home,16340,515,Oberlin,9,True,4,1,3,win,2393383,517,2514214,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,neutral,16340,24400,Concordia (TX),9,True,0,9,-9,loss,2394653,517,2514214,2023,3
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,neutral,16340,641,Simpson,9,True,1,2,-1,loss,2395031,517,2514214,2023,3
2,4,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,neutral,16340,641,Simpson,9,True,9,3,6,win,2408772,517,2514214,2023,3
1,6,3,0,0,6,1,3,0,0,0,0,1,0,0,0,0,0,0,03/13/2023,neutral,16340,30083,Cobleskill St.,9,True,18,10,8,win,2395235,517,2514214,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/14/2023,neutral,16340,733,Utica,9,True,3,7,-4,loss,2423822,517,2514214,2023,3
0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,03/14/2023,neutral,16340,733,Utica,9,True,7,3,4,win,2423823,517,2514214,2023,3
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2023,neutral,16340,166,Cornell College,9,True,3,1,2,win,2395606,517,2514214,2023,3
1,4,4,1,1,7,0,4,0,0,0,0,0,0,0,0,1,0,0,03/17/2023,neutral,16340,267,Hamilton,9,True,11,0,11,win,2395891,517,2514214,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,neutral,16340,267,Hamilton,11,True,0,1,-1,loss,2408441,517,2514214,2023,3
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,neutral,16340,618,St. Scholastica,9,True,5,4,1,win,2425190,517,2514214,2023,3
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/19/2023,neutral,16340,564,Ramapo,9,True,6,0,6,win,2396636,517,2514214,2023,3
2,3,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,03/26/2023,away,16340,46,Baldwin Wallace,9,True,9,6,3,win,2397919,517,2514214,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,46,Baldwin Wallace,9,True,6,11,-5,loss,2410497,517,2514214,2023,3
0,4,2,1,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,03/28/2023,away,16340,30037,Trine,9,True,5,3,2,win,2398406,517,2514214,2023,3
