R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/26/2017,away,16580,314,Jackson St.,9,True,9,5,4,win,5285180,228,2492236,2017,1
2,4,2,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,201,Eastern Ill.,9,True,6,5,1,win,4525657,228,2492236,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,201,Eastern Ill.,9,True,4,0,4,win,4525954,228,2492236,2024,1
2,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,201,Eastern Ill.,10,True,8,9,-1,loss,4526224,228,2492236,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2024,home,16580,716,Troy,9,True,2,13,-11,loss,4526377,228,2492236,2024,1
0,2,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,02/23/2024,neutral,16580,261,Grambling,9,True,7,6,1,win,4526767,228,2492236,2024,1
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,neutral,16580,553,Prairie View,9,True,4,5,-1,loss,5249541,228,2492236,2024,1
2,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,665,Southern U.,9,True,16,1,15,win,4527309,228,2492236,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,02/27/2024,away,16580,406,Mercer,9,True,3,4,-1,loss,4527501,228,2492236,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/28/2024,away,16580,406,Mercer,9,True,5,8,-3,loss,4527642,228,2492236,2024,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/02/2024,neutral,16580,261,Grambling,9,True,2,1,1,win,4527984,228,2492236,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,03/02/2024,neutral,16580,261,Grambling,9,True,2,3,-1,loss,4528289,228,2492236,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/06/2024,home,16580,47,Ball St.,9,True,2,10,-8,loss,4528952,228,2492236,2024,1
0,3,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,03/06/2024,home,16580,47,Ball St.,9,True,4,6,-2,loss,4529122,228,2492236,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,home,16580,305,Indiana St.,9,True,4,8,-4,loss,4529447,228,2492236,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,305,Indiana St.,9,True,0,15,-15,loss,4544014,228,2492236,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2024,home,16580,305,Indiana St.,9,True,2,7,-5,loss,4530183,228,2492236,2024,1
1,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,03/12/2024,home,16580,2711,North Florida,9,True,8,11,-3,loss,4530505,228,2492236,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,6,Alabama A&M,9,True,11,1,10,win,4530792,228,2492236,2024,1
1,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,03/16/2024,away,16580,6,Alabama A&M,9,True,13,7,6,win,4531114,228,2492236,2024,1
3,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,6,Alabama A&M,9,True,15,5,10,win,4531525,228,2492236,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,03/20/2024,away,16580,651,South Fla.,9,True,6,9,-3,loss,4532067,228,2492236,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,03/22/2024,away,16580,61,Bethune-Cookman,9,True,0,6,-6,loss,4532232,228,2492236,2024,1
1,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,61,Bethune-Cookman,11,True,6,7,-1,loss,4532530,228,2492236,2024,1
0,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,03/24/2024,away,16580,61,Bethune-Cookman,11,True,3,2,1,win,5255429,228,2492236,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/26/2024,away,16580,716,Troy,9,True,2,12,-10,loss,4533283,228,2492236,2024,1
1,5,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,03/28/2024,home,16580,314,Jackson St.,9,True,10,1,9,win,4533765,228,2492236,2024,1
2,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,314,Jackson St.,9,True,8,3,5,win,4534120,228,2492236,2024,1
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,314,Jackson St.,9,True,11,1,10,win,4534486,228,2492236,2024,1
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,235,Florida,9,True,7,10,-3,loss,4534658,228,2492236,2024,1
1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,04/05/2024,home,16580,7,Alabama St.,9,True,10,2,8,win,4535337,228,2492236,2024,1
1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,7,Alabama St.,9,True,9,4,5,win,4535793,228,2492236,2024,1
1,3,2,2,0,4,0,2,1,0,1,0,0,0,0,0,0,0,0,04/07/2024,home,16580,7,Alabama St.,9,True,9,8,1,win,4536069,228,2492236,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/10/2024,home,16580,406,Mercer,9,True,4,11,-7,loss,4536552,228,2492236,2024,1
2,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,04/14/2024,away,16580,432,Mississippi Val.,9,True,21,3,18,win,4536791,228,2492236,2024,1
1,5,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,away,16580,432,Mississippi Val.,9,True,18,7,11,win,4537306,228,2492236,2024,1
1,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2024,away,16580,432,Mississippi Val.,9,True,16,8,8,win,4537620,228,2492236,2024,1
0,5,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,04/19/2024,home,16580,6,Alabama A&M,9,True,11,9,2,win,4538331,228,2492236,2024,1
0,5,1,0,0,1,0,2,1,0,0,0,0,1,0,0,1,0,1,04/20/2024,home,16580,6,Alabama A&M,9,True,17,11,6,win,4538795,228,2492236,2024,1
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,6,Alabama A&M,9,True,5,9,-4,loss,4539077,228,2492236,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,away,16580,37,Auburn,9,True,1,11,-10,loss,4539162,228,2492236,2024,1
