R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/04/2023,home,16340,8411,Ark.-Monticello,9,True,2,4,-2,loss,2408202,429,2303902,2023,2
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/11/2023,away,16340,9223,North Greenville,9,True,11,12,-1,loss,2390045,429,2303902,2023,2
2,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,02/14/2023,home,16340,1123,Henderson St.,9,True,18,8,10,win,2390207,429,2303902,2023,2
1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/03/2023,home,16340,689,Tampa,11,True,3,4,-1,loss,2392835,429,2303902,2023,2
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,03/04/2023,home,16340,689,Tampa,9,True,4,3,1,win,2422961,429,2303902,2023,2
1,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,689,Tampa,9,True,11,12,-1,loss,2408623,429,2303902,2023,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,947,Arkansas Tech,9,True,5,12,-7,loss,2393757,429,2303902,2023,2
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,358,West Ala.,9,True,3,7,-4,loss,2394773,429,2303902,2023,2
0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,11740,West Florida,9,True,2,3,-1,loss,2396418,429,2303902,2023,2
1,2,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,1,0,03/18/2023,away,16340,11740,West Florida,9,True,2,5,-3,loss,2409670,429,2303902,2023,2
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/19/2023,away,16340,11740,West Florida,9,True,5,4,1,win,2396020,429,2303902,2023,2
1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,03/21/2023,home,16340,8411,Ark.-Monticello,9,True,9,12,-3,loss,2396944,429,2303902,2023,2
2,4,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,03/24/2023,away,16340,30013,Lee,9,True,5,2,3,win,2397521,429,2303902,2023,2
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/25/2023,away,16340,30013,Lee,9,True,4,17,-13,loss,2397885,429,2303902,2023,2
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,away,16340,30013,Lee,9,True,7,6,1,win,2410463,429,2303902,2023,2
0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,03/31/2023,home,16340,30093,AUM,9,True,6,12,-6,loss,2398955,429,2303902,2023,2
1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,30093,AUM,9,True,1,12,-11,loss,2399203,429,2303902,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,30093,AUM,9,True,0,3,-3,loss,2410381,429,2303902,2023,2
0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/04/2023,away,16340,947,Arkansas Tech,9,True,7,3,4,win,2399967,429,2303902,2023,2
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/08/2023,away,16340,30153,Union (TN),9,True,17,8,9,win,2400986,429,2303902,2023,2
1,2,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,0,William Carey,9,True,9,8,1,win,2401468,429,2303902,2023,2
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/14/2023,home,16340,1015,Christian Brothers,9,True,5,4,1,win,2428880,429,2303902,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2023,home,16340,1015,Christian Brothers,9,True,0,3,-3,loss,2428935,429,2303902,2023,2
0,4,1,1,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,1015,Christian Brothers,9,True,9,4,5,win,2429046,429,2303902,2023,2
1,3,2,0,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,04/18/2023,away,16340,1376,Southern Ark.,9,True,9,12,-3,loss,2402916,429,2303902,2023,2
