R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,2,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,02/17/2023,home,16340,5,Akron,9,True,12,14,-2,loss,2390417,769,2472410,2023,1
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,home,16340,5,Akron,9,True,6,1,5,win,2390656,769,2472410,2023,1
1,4,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,02/18/2023,home,16340,5,Akron,9,True,11,6,5,win,2407905,769,2472410,2023,1
0,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,02/19/2023,home,16340,5,Akron,9,True,2,3,-1,loss,2391007,769,2472410,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,02/22/2023,away,16340,1320,Presbyterian,9,True,0,3,-3,loss,2391227,769,2472410,2023,1
1,4,3,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,02/24/2023,home,16340,812,Xavier,9,True,4,9,-5,loss,2391493,769,2472410,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/26/2023,home,16340,812,Xavier,9,True,3,15,-12,loss,2391922,769,2472410,2023,1
1,3,1,0,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,02/26/2023,home,16340,812,Xavier,9,True,12,16,-4,loss,2392241,769,2472410,2023,1
0,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/01/2023,away,16340,1092,Gardner-Webb,9,True,4,14,-10,loss,2392562,769,2472410,2023,1
2,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,home,16340,202,Eastern Ky.,9,True,9,5,4,win,2392823,769,2472410,2023,1
1,5,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,202,Eastern Ky.,9,True,10,3,7,win,2393250,769,2472410,2023,1
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,202,Eastern Ky.,9,True,7,5,2,win,2393594,769,2472410,2023,1
1,2,2,0,0,5,1,2,1,0,0,0,0,0,0,1,0,0,0,03/07/2023,away,16340,457,North Carolina,9,True,4,8,-4,loss,2393905,769,2472410,2023,1
1,4,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,03/10/2023,neutral,16340,416,Michigan St.,9,True,5,6,-1,loss,2394354,769,2472410,2023,1
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2023,neutral,16340,328,Kansas,9,True,5,3,2,win,2394483,769,2472410,2023,1
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/11/2023,neutral,16340,416,Michigan St.,9,True,2,7,-5,loss,2394902,769,2472410,2023,1
1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/14/2023,neutral,16340,173,Davidson,9,True,5,6,-1,loss,2395539,769,2472410,2023,1
3,5,3,0,0,9,2,4,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,home,16340,563,Radford,9,True,9,8,1,win,2425195,769,2472410,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,03/18/2023,home,16340,563,Radford,9,True,4,3,1,win,2396467,769,2472410,2023,1
2,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,563,Radford,9,True,9,0,9,win,2396760,769,2472410,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,away,16340,694,Tennessee,9,True,0,7,-7,loss,2397072,769,2472410,2023,1
