R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,02/01/2024,away,16580,30152,Southern Nazarene,9,True,7,9,-2,loss,4524953,30054,2954346,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/01/2024,away,16580,30152,Southern Nazarene,9,True,11,14,-3,loss,4524908,30054,2954346,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/02/2024,away,16580,30152,Southern Nazarene,9,True,7,4,3,win,4525026,30054,2954346,2024,2
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,02/02/2024,away,16580,30152,Southern Nazarene,9,True,2,4,-2,loss,4544908,30054,2954346,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,02/06/2024,away,16580,30178,Northwestern Okla.,9,True,8,9,-1,loss,4525115,30054,2954346,2024,2
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,02/09/2024,away,16580,1371,Southeastern Okla.,9,True,0,13,-13,loss,4525200,30054,2954346,2024,2
2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,02/10/2024,away,16580,1371,Southeastern Okla.,9,True,11,12,-1,loss,5245123,30054,2954346,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2024,away,16580,8744,Southwestern Okla.,9,True,1,14,-13,loss,4525411,30054,2954346,2024,2
1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,9081,Concordia-St. Paul,9,True,4,18,-14,loss,4525731,30054,2954346,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,9081,Concordia-St. Paul,9,True,17,25,-8,loss,4526054,30054,2954346,2024,2
2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,02/19/2024,home,16580,9081,Concordia-St. Paul,9,True,10,18,-8,loss,4525497,30054,2954346,2024,2
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/20/2024,away,16580,0,Southwestern (KS),10,True,7,4,3,win,4526306,30054,2954346,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,02/23/2024,home,16580,30180,Rogers St.,11,True,7,10,-3,loss,4526492,30054,2954346,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,away,16580,9012,Mo. Southern St.,9,True,0,15,-15,loss,4527946,30054,2954346,2024,2
1,3,2,0,0,5,1,2,0,0,0,2,0,0,0,0,0,0,0,03/03/2024,away,16580,9012,Mo. Southern St.,9,True,9,11,-2,loss,4528708,30054,2954346,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/05/2024,home,16580,30178,Northwestern Okla.,9,True,7,6,1,win,4528811,30054,2954346,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,1009,Central Okla.,9,True,1,2,-1,loss,5252615,30054,2954346,2024,2
1,2,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,03/10/2024,home,16580,1009,Central Okla.,9,True,3,5,-2,loss,4529944,30054,2954346,2024,2
1,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,9011,Fort Hays St.,9,True,3,18,-15,loss,4530454,30054,2954346,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,away,16580,12810,Northeastern St.,9,True,5,6,-1,loss,4531006,30054,2954346,2024,2
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,12810,Northeastern St.,9,True,5,15,-10,loss,4531492,30054,2954346,2024,2
2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,03/17/2024,away,16580,12810,Northeastern St.,9,True,8,11,-3,loss,4531763,30054,2954346,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2024,away,16580,9013,Missouri Western,9,True,6,5,1,win,5254765,30054,2954346,2024,2
2,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,9013,Missouri Western,9,True,7,8,-1,loss,4532464,30054,2954346,2024,2
0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,9013,Missouri Western,9,True,11,1,10,win,4532924,30054,2954346,2024,2
