R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,1403,Tiffin,9,True,4,14,-10,loss,2408669,427,2467746,2023,2
0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,03/08/2023,neutral,16340,757,Wayne St. (MI),9,True,3,2,1,win,2394002,427,2467746,2023,2
0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/08/2023,neutral,16340,174,Davis & Elkins,9,True,17,0,17,win,2394022,427,2467746,2023,2
1,4,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,03/10/2023,neutral,16340,174,Davis & Elkins,9,True,15,5,10,win,2394299,427,2467746,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2023,neutral,16340,9081,Concordia-St. Paul,9,True,5,4,1,win,2408900,427,2467746,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2023,neutral,16340,30128,Sioux Falls,9,True,7,5,2,win,2409389,427,2467746,2023,2
1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,03/25/2023,home,16340,728,Upper Iowa,9,True,8,12,-4,loss,2410617,427,2467746,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2023,away,16340,41,Augustana (SD),9,True,1,12,-11,loss,2409853,427,2467746,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,neutral,16340,1266,Northern St.,9,True,10,14,-4,loss,2428574,427,2467746,2023,2
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,home,16340,1433,Wayne St. (NE),9,True,2,22,-20,loss,2399915,427,2467746,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/13/2023,home,16340,9081,Concordia-St. Paul,9,True,6,18,-12,loss,2409220,427,2467746,2023,2
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,05/06/2023,away,16340,30075,Mary,9,True,7,13,-6,loss,2406331,427,2467746,2023,2
