R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,02/24/2023,neutral,16340,36,Assumption,9,True,13,8,5,win,2391427,56,2509808,2023,2
1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,36,Assumption,9,True,12,11,1,win,2391817,56,2509808,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,36,Assumption,9,True,7,0,7,win,2408591,56,2509808,2023,2
3,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,613,Saint Michael's,9,True,16,9,7,win,2423210,56,2509808,2023,2
0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,613,Saint Michael's,9,True,7,3,4,win,2423211,56,2509808,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/11/2023,neutral,16340,533,Pace,9,True,0,4,-4,loss,2394636,56,2509808,2023,2
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/12/2023,neutral,16340,533,Pace,9,True,6,7,-1,loss,2395018,56,2509808,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2023,neutral,16340,533,Pace,9,True,9,10,-1,loss,2395259,56,2509808,2023,2
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/14/2023,neutral,16340,598,St. Cloud St.,9,True,4,11,-7,loss,2395392,56,2509808,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,03/15/2023,neutral,16340,995,Caldwell,9,True,4,1,3,win,2395610,56,2509808,2023,2
1,3,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/16/2023,neutral,16340,1277,Alliance,9,True,22,2,20,win,2395736,56,2509808,2023,2
0,2,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,03/24/2023,away,16340,36,Assumption,9,True,0,4,-4,loss,2397461,56,2509808,2023,2
1,3,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,03/26/2023,away,16340,36,Assumption,9,True,14,2,12,win,2426179,56,2509808,2023,2
0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,36,Assumption,9,True,5,4,1,win,2426310,56,2509808,2023,2
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2023,away,16340,36,Assumption,9,True,6,7,-1,loss,2398265,56,2509808,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,home,16340,22,American Int'l,9,True,4,8,-4,loss,2426721,56,2509808,2023,2
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,home,16340,22,American Int'l,9,True,10,2,8,win,2398920,56,2509808,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,04/02/2023,home,16340,22,American Int'l,9,True,5,19,-14,loss,2426705,56,2509808,2023,2
0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,04/02/2023,home,16340,22,American Int'l,9,True,7,4,3,win,2399731,56,2509808,2023,2
1,4,3,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,home,16340,241,Franklin Pierce,9,True,6,7,-1,loss,2400467,56,2509808,2023,2
1,3,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,04/07/2023,home,16340,241,Franklin Pierce,9,True,4,0,4,win,2409613,56,2509808,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,04/08/2023,home,16340,241,Franklin Pierce,9,True,6,9,-3,loss,2400972,56,2509808,2023,2
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,241,Franklin Pierce,9,True,5,10,-5,loss,2409966,56,2509808,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,04/14/2023,away,16340,468,Southern N.H.,9,True,6,9,-3,loss,2401858,56,2509808,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2023,away,16340,468,Southern N.H.,9,True,4,16,-12,loss,2402209,56,2509808,2023,2
0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,04/15/2023,away,16340,468,Southern N.H.,9,True,6,7,-1,loss,2410558,56,2509808,2023,2
1,3,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,04/19/2023,away,16340,22,American Int'l,9,True,12,5,7,win,2403132,56,2509808,2023,2
2,5,3,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,04/21/2023,away,16340,3,Adelphi,9,True,12,9,3,win,2403342,56,2509808,2023,2
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,04/22/2023,away,16340,3,Adelphi,9,True,3,6,-3,loss,2403710,56,2509808,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,3,Adelphi,9,True,4,9,-5,loss,2411167,56,2509808,2023,2
