R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,414,Miami (OH),9,True,15,12,3,win,2390272,255,2487165,2023,1
1,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,414,Miami (OH),9,True,5,4,1,win,2390515,255,2487165,2023,1
3,4,3,1,0,10,2,5,0,1,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,414,Miami (OH),9,True,16,8,8,win,2390832,255,2487165,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,02/21/2023,away,16340,253,Ga. Southern,9,True,8,6,2,win,2391184,255,2487165,2023,1
2,5,2,0,0,5,1,2,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,home,16340,692,Tennessee Tech,9,True,12,3,9,win,2391297,255,2487165,2023,1
1,4,2,1,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,02/25/2023,home,16340,692,Tennessee Tech,9,True,10,4,6,win,2391593,255,2487165,2023,1
1,4,2,1,0,3,0,3,0,1,1,0,0,0,0,0,1,0,0,02/26/2023,home,16340,692,Tennessee Tech,9,True,11,7,4,win,2392020,255,2487165,2023,1
2,3,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,02/28/2023,home,16340,361,LIU,9,True,23,11,12,win,2392429,255,2487165,2023,1
1,4,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,03/01/2023,home,16340,1157,Kennesaw St.,9,True,5,4,1,win,2392559,255,2487165,2023,1
0,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,03/03/2023,away,16340,257,Georgia,9,True,2,7,-5,loss,2392868,255,2487165,2023,1
1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,03/04/2023,home,16340,257,Georgia,9,True,6,16,-10,loss,2393255,255,2487165,2023,1
0,3,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,03/05/2023,neutral,16340,257,Georgia,9,True,4,1,3,win,2393426,255,2487165,2023,1
1,4,2,0,0,5,1,3,0,1,0,0,1,0,0,0,0,0,0,03/07/2023,home,16340,28600,Lipscomb,9,True,10,5,5,win,2393762,255,2487165,2023,1
