date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,646,South Alabama,9,True,5,12,-7,loss,5 - 12,85363,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882152,2018
02/17/2018,home,12973,306,Indiana,9,True,0,5,-5,loss,0 - 5,85651,327,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1882152,2018
02/18/2018,away,12973,149,Coastal Carolina,10,True,3,4,-1,loss,3 - 4,85812,327,0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1882152,2018
02/19/2018,home,12973,742,Virginia Tech,9,True,6,5,1,win,6 - 5,86050,327,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1882152,2018
02/21/2018,away,12973,1068,Elon,9,True,8,7,1,win,8 - 7,86169,327,1,3,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2,0,1882152,2018
02/23/2018,away,12973,523,Old Dominion,9,True,11,3,8,win,11 - 3,86337,327,0,3,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1882152,2018
02/24/2018,away,12973,523,Old Dominion,9,True,11,5,6,win,11 - 5,86574,327,1,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1882152,2018
02/25/2018,away,12973,523,Old Dominion,9,True,8,11,-3,loss,8 - 11,86983,327,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1882152,2018
03/02/2018,home,12973,340,La Salle,9,True,9,3,6,win,9 - 3,87634,327,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1882152,2018
03/03/2018,home,12973,340,La Salle,11,True,11,10,1,win,11 - 10,87849,327,0,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1882152,2018
03/04/2018,home,12973,340,La Salle,9,True,5,1,4,win,5 - 1,88379,327,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1882152,2018
03/07/2018,home,12973,2743,UIW,9,True,14,3,11,win,14 - 3,89103,327,2,2,1,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,1882152,2018
03/09/2018,home,12973,406,Mercer,9,True,12,3,9,win,12 - 3,89428,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882152,2018
03/10/2018,home,12973,406,Mercer,9,True,4,11,-7,loss,4 - 11,89792,327,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1882152,2018
03/11/2018,home,12973,406,Mercer,9,True,13,6,7,win,13 - 6,90338,327,2,3,2,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,1882152,2018
03/13/2018,home,12973,169,Creighton,9,True,3,13,-10,loss,3 - 13,90724,327,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1882152,2018
03/16/2018,home,12973,1014,Col. of Charleston,9,True,0,8,-8,loss,0 - 8,91264,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882152,2018
03/17/2018,home,12973,1014,Col. of Charleston,9,True,0,6,-6,loss,0 - 6,91589,327,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1882152,2018
03/18/2018,home,12973,1014,Col. of Charleston,9,True,7,3,4,win,7 - 3,92140,327,1,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1882152,2018
03/20/2018,home,12973,43,Austin Peay,9,True,15,10,5,win,15 - 10,92551,327,1,2,2,0,0,5,1,4,3,0,0,0,0,0,0,0,1,0,1882152,2018
03/21/2018,home,12973,43,Austin Peay,9,True,2,4,-2,loss,2 - 4,92678,327,1,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1882152,2018
03/23/2018,away,12973,698,TCU,9,True,2,4,-2,loss,2 - 4,92851,327,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1882152,2018
