R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2024,away,16580,671,Louisiana,9,True,2,3,-1,loss,4525679,810,2471935,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,away,16580,671,Louisiana,9,True,3,5,-2,loss,4526203,810,2471935,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,404,Memphis,9,True,12,13,-1,loss,4528049,810,2471935,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03/15/2024,home,16580,797,Milwaukee,9,True,9,8,1,win,4530882,810,2471935,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,03/16/2024,home,16580,797,Milwaukee,9,True,6,19,-13,loss,4531182,810,2471935,2024,1
1,3,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,03/17/2024,home,16580,797,Milwaukee,9,True,12,6,6,win,4531608,810,2471935,2024,1
0,2,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,5,Akron,9,True,7,11,-4,loss,4531976,810,2471935,2024,1
2,3,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,03/22/2024,away,16580,308,Purdue Fort Wayne,9,True,16,13,3,win,4532344,810,2471935,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/23/2024,away,16580,308,Purdue Fort Wayne,9,True,2,11,-9,loss,4532609,810,2471935,2024,1
2,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,03/24/2024,away,16580,308,Purdue Fort Wayne,9,True,14,2,12,win,4533064,810,2471935,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2024,home,16580,514,Oakland,9,True,1,19,-18,loss,4533705,810,2471935,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,514,Oakland,9,True,5,4,1,win,4533921,810,2471935,2024,1
