R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,180,Delaware,9,True,9,7,2,win,4525475,2711,2799859,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,180,Delaware,9,True,1,6,-5,loss,4525713,2711,2799859,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/20/2024,home,16580,235,Florida,9,True,0,10,-10,loss,4526292,2711,2799859,2024,1
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2024,away,16580,235,Florida,9,True,4,13,-9,loss,4526401,2711,2799859,2024,1
2,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,02/23/2024,home,16580,813,Yale,9,True,13,6,7,win,4526475,2711,2799859,2024,1
0,2,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,813,Yale,9,True,6,1,5,win,4526782,2711,2799859,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/25/2024,home,16580,813,Yale,9,True,3,1,2,win,4527181,2711,2799859,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,02/28/2024,away,16580,229,Fla. Atlantic,9,True,8,6,2,win,4527651,2711,2799859,2024,1
3,3,2,0,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,172,Dartmouth,9,True,14,8,6,win,4528028,2711,2799859,2024,1
0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/05/2024,home,16580,651,South Fla.,9,True,5,17,-12,loss,4528796,2711,2799859,2024,1
0,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,03/06/2024,home,16580,488,N.C. A&T,9,True,5,10,-5,loss,4529000,2711,2799859,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,home,16580,635,Seton Hall,9,True,6,4,2,win,4529218,2711,2799859,2024,1
1,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,635,Seton Hall,9,True,4,11,-7,loss,4529521,2711,2799859,2024,1
1,4,2,1,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,635,Seton Hall,9,True,11,0,11,win,4529927,2711,2799859,2024,1
2,3,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,03/12/2024,away,16580,228,Florida A&M,9,True,11,8,3,win,4530505,2711,2799859,2024,1
0,4,1,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,03/15/2024,away,16580,11504,Queens (NC),9,True,6,0,6,win,4531068,2711,2799859,2024,1
3,3,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,11504,Queens (NC),9,True,12,2,10,win,4531460,2711,2799859,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,11504,Queens (NC),9,True,6,5,1,win,4531742,2711,2799859,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,away,16580,61,Bethune-Cookman,9,True,1,2,-1,loss,4531832,2711,2799859,2024,1
1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,1004,Central Ark.,9,True,3,1,2,win,5255143,2711,2799859,2024,1
2,3,2,1,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,1004,Central Ark.,9,True,6,9,-3,loss,4532532,2711,2799859,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,1004,Central Ark.,9,True,0,2,-2,loss,4532968,2711,2799859,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/28/2024,away,16580,52,Bellarmine,9,True,6,12,-6,loss,4533694,2711,2799859,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,52,Bellarmine,9,True,10,14,-4,loss,4534051,2711,2799859,2024,1
0,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,03/30/2024,away,16580,52,Bellarmine,9,True,8,13,-5,loss,5280920,2711,2799859,2024,1
1,3,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,202,Eastern Ky.,9,True,5,8,-3,loss,4535091,2711,2799859,2024,1
2,3,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,202,Eastern Ky.,9,True,7,2,5,win,4535409,2711,2799859,2024,1
0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,04/07/2024,home,16580,202,Eastern Ky.,9,True,3,2,1,win,4535859,2711,2799859,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2024,home,16580,2915,Wofford,9,True,4,10,-6,loss,4536421,2711,2799859,2024,1
0,3,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,04/12/2024,home,16580,28600,Lipscomb,9,True,3,16,-13,loss,4536602,2711,2799859,2024,1
2,4,2,0,0,8,2,3,0,0,1,0,1,1,0,0,0,0,1,04/13/2024,home,16580,28600,Lipscomb,9,True,7,21,-14,loss,4536905,2711,2799859,2024,1
1,5,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,28600,Lipscomb,9,True,6,5,1,win,4537359,2711,2799859,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,away,16580,128,UCF,9,True,3,10,-7,loss,4537656,2711,2799859,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/19/2024,away,16580,316,Jacksonville,9,True,0,10,-10,loss,4538145,2711,2799859,2024,1
1,4,3,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,316,Jacksonville,11,True,9,8,1,win,4538430,2711,2799859,2024,1
0,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,04/21/2024,away,16580,316,Jacksonville,9,True,6,9,-3,loss,4538896,2711,2799859,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,away,16580,234,Florida St.,9,True,2,10,-8,loss,4539170,2711,2799859,2024,1
0,2,1,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,04/26/2024,home,16580,678,Stetson,9,True,3,6,-3,loss,4539555,2711,2799859,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,04/27/2024,home,16580,678,Stetson,10,True,6,10,-4,loss,4539867,2711,2799859,2024,1
1,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,04/28/2024,home,16580,678,Stetson,9,True,2,0,2,win,4540304,2711,2799859,2024,1
1,1,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,04/30/2024,home,16580,128,UCF,9,True,2,6,-4,loss,5281016,2711,2799859,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,05/03/2024,away,16580,1157,Kennesaw St.,9,True,4,3,1,win,4540872,2711,2799859,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/05/2024,away,16580,1157,Kennesaw St.,9,True,2,10,-8,loss,4541119,2711,2799859,2024,1
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/07/2024,away,16580,128,UCF,9,True,4,7,-3,loss,4541639,2711,2799859,2024,1
1,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,05/10/2024,away,16580,487,North Ala.,9,True,4,3,1,win,4541702,2711,2799859,2024,1
1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,05/11/2024,away,16580,487,North Ala.,9,True,2,4,-2,loss,4541844,2711,2799859,2024,1
1,6,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,away,16580,487,North Ala.,13,True,4,4,0,tie,4541980,2711,2799859,2024,1
