App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,02/25/2015,home,12080,190,Drew,9,True,9,2,7,win,406427,679,1437493,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,1,03/07/2015,home,12080,589,Rutgers-Newark,9,True,3,2,1,win,407856,679,1437493,2015
0,0,1.0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,4,0,03/17/2015,away,12080,753,Washington Col.,9,True,9,6,3,win,410816,679,1437493,2015
0,0,0.2,2,5,3,1,0,0,7,4,0,0,0,1,0,2,0,2,2,0,0,0,2,0,0,1,0,3,0,03/19/2015,home,12080,442,Montclair St.,9,True,4,8,-4,loss,411236,679,1437493,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,03/25/2015,home,12080,787,Wm. Paterson,9,True,1,16,-15,loss,412922,679,1437493,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/29/2015,home,12080,733,Utica,10,True,4,3,1,win,414248,679,1437493,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,1,4,0,04/01/2015,away,12080,20,DeSales,9,True,4,1,3,win,414932,679,1437493,2015
0,0,1.0,2,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,04/03/2015,home,12080,601,St. John Fisher,9,True,7,6,1,win,415424,679,1437493,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,1,3,0,04/08/2015,away,12080,190,Drew,9,True,5,2,3,win,416776,679,1437493,2015
0,0,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,04/11/2015,away,12080,16142,Misericordia,9,True,2,0,2,win,417370,679,1437493,2015
0,0,0.2,2,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,04/15/2015,away,12080,966,Arcadia,9,True,6,7,-1,loss,418984,679,1437493,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,4,0,04/16/2015,away,12080,570,Rensselaer,9,True,5,4,1,win,419162,679,1437493,2015
0,0,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,04/19/2015,away,12080,588,Rutgers-Camden,9,True,3,1,2,win,420435,679,1437493,2015
0,0,1.0,3,3,1,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,4,0,04/22/2015,away,12080,319,New Jersey City,9,True,18,8,10,win,421116,679,1437493,2015
0,0,1.0,0,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17,0,1,0,0,0,2,0,04/26/2015,away,12080,213,Elmira,9,True,22,4,18,win,422331,679,1437493,2015
0,0,1.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,4,0,04/29/2015,away,12080,27892,Farmingdale St.,9,True,3,0,3,win,423097,679,1437493,2015
0,0,0.1,5,4,4,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,1,0,4,0,05/02/2015,away,12080,313,Ithaca,9,True,6,7,-1,loss,423955,679,1437493,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,05/07/2015,neutral,12080,30160,Houghton,9,True,4,2,2,win,424651,679,1437493,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1,05/08/2015,neutral,12080,601,St. John Fisher,10,True,9,8,1,win,424876,679,1437493,2015
