date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,626,San Diego St.,9,True,12,9,3,win,12 - 9,755875,756,1,0.2,2,4,4,0,0,0,6,4,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,2,0,1322520,2012
02/19/2012,away,10942,626,San Diego St.,9,True,9,10,-1,loss,9 - 10,756213,756,1,0.0,4,2,2,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1322520,2012
02/27/2012,away,10942,101,CSUN,9,True,18,6,12,win,18 - 6,757710,756,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,4,1,1322520,2012
03/04/2012,home,10942,606,Saint Joseph's,9,True,2,1,1,win,2 - 1,759023,756,1,2.0,0,0,0,1,2,0,7,5,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,2,0,1322520,2012
03/11/2012,away,10942,90,Cal Poly,9,True,10,5,5,win,10 - 5,761148,756,1,2.0,3,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,31,3,3,0,0,0,3,0,1322520,2012
03/16/2012,home,10942,529,Oregon,9,True,8,3,5,win,8 - 3,762388,756,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1322520,2012
03/17/2012,home,10942,529,Oregon,9,True,5,0,5,win,5 - 0,763007,756,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1322520,2012
03/23/2012,home,10942,94,CSU Bakersfield,9,True,4,2,2,win,4 - 2,764425,756,1,1.0,1,1,1,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1322520,2012
03/25/2012,home,10942,94,CSU Bakersfield,9,True,13,1,12,win,13 - 1,765527,756,1,1.0,3,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1322520,2012
03/31/2012,away,10942,528,Oregon St.,10,True,3,2,1,win,3 - 2,767373,756,1,0.2,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,1,0,0,10,1,1,0,0,1,4,0,1322520,2012
04/01/2012,away,10942,528,Oregon St.,9,True,3,5,-2,loss,3 - 5,767862,756,1,2.2,1,1,1,0,2,0,9,7,0,0,0,1,0,0,0,2,0,1,1,32,3,3,0,0,0,3,0,1322520,2012
04/06/2012,home,10942,674,Stanford,9,True,6,4,2,win,6 - 4,769203,756,1,1.2,4,3,3,2,1,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1322520,2012
04/07/2012,home,10942,674,Stanford,9,True,6,8,-2,loss,6 - 8,769836,756,1,0.1,1,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1322520,2012
04/10/2012,home,10942,260,Gonzaga,9,True,5,8,-3,loss,5 - 8,770667,756,1,1.1,4,0,0,0,1,0,8,8,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,6,0,1322520,2012
04/15/2012,away,10942,107,California,9,True,5,3,2,win,5 - 3,772735,756,1,2.0,2,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,1,1322520,2012
04/17/2012,home,10942,1356,Seattle U,9,True,6,0,6,win,6 - 0,773236,756,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1322520,2012
04/22/2012,home,10942,29,Arizona,12,True,6,5,1,win,6 - 5,775019,756,1,2.0,1,0,0,1,0,0,8,6,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,3,0,1322520,2012
04/24/2012,away,10942,551,Portland,9,True,6,4,2,win,6 - 4,775502,756,1,2.0,1,0,0,4,1,0,11,7,0,0,0,0,0,0,0,1,0,0,0,44,2,3,0,0,0,6,0,1322520,2012
04/29/2012,away,10942,732,Utah,9,True,7,6,1,win,7 - 6,777152,756,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1322520,2012
05/05/2012,away,10942,657,Southern California,9,True,6,3,3,win,6 - 3,778225,756,1,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1322520,2012
05/06/2012,away,10942,657,Southern California,9,True,5,0,5,win,5 - 0,778717,756,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1322520,2012
05/13/2012,home,10942,110,UCLA,9,True,2,4,-2,loss,2 - 4,779607,756,1,1.1,5,2,2,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,1322520,2012
05/20/2012,away,10942,28,Arizona St.,9,True,6,9,-3,loss,6 - 9,780413,756,1,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1322520,2012
05/22/2012,away,10942,1356,Seattle U,9,True,5,4,1,win,5 - 4,780450,756,1,0.1,3,4,3,2,0,0,7,4,2,0,0,0,0,0,0,0,0,1,0,25,1,0,0,0,0,3,0,1322520,2012
05/27/2012,home,10942,754,Washington St.,9,True,2,3,-1,loss,2 - 3,780767,756,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1322520,2012
