App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,2,1,1,0,1,0,8,7,1,0,0,0,1,0,0,0,0,1,0,0,3,2,0,0,0,2,0,0,02/26/2021,home,15580,947,Arkansas Tech,9,True,2,6,-4,loss,2024690,8965,2465900,2021
1,0,1.1,0.0,1,0,0,0,3,0,7,5,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,3,1,0,03/06/2021,home,15580,30178,Northwestern Okla.,9,True,6,5,1,win,2056067,8965,2465900,2021
1,0,0.1,0.0,3,5,5,3,1,0,8,4,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,03/13/2021,away,15580,30202,Okla. Baptist,9,True,5,18,-13,loss,2026424,8965,2465900,2021
1,0,0.0,0.0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,03/20/2021,away,15580,1376,Southern Ark.,9,True,3,16,-13,loss,2026552,8965,2465900,2021
1,0,2.1,0.0,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,2,0,0,0,0,1,5,0,0,0,4,0,0,03/26/2021,home,15580,8411,Ark.-Monticello,9,True,1,8,-7,loss,2019042,8965,2465900,2021
1,0,1.2,0.0,2,2,2,2,2,0,11,7,1,0,0,0,0,2,0,0,0,0,0,45,1,2,0,0,0,3,1,0,04/03/2021,away,15580,8744,Southwestern Okla.,9,True,7,10,-3,loss,2020110,8965,2465900,2021
1,0,0.0,0.0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,0,04/09/2021,home,15580,30152,Southern Nazarene,9,True,5,9,-4,loss,2069353,8965,2465900,2021
1,0,1.0,0.0,2,1,1,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,8,0,0,04/13/2021,neutral,15580,30178,Northwestern Okla.,9,True,3,9,-6,loss,2021064,8965,2465900,2021
1,0,0.1,0.0,0,3,3,3,0,0,4,1,0,0,0,0,2,0,0,1,0,0,0,20,1,0,0,0,0,3,0,0,04/17/2021,away,15580,1123,Henderson St.,9,True,3,22,-19,loss,2024601,8965,2465900,2021
1,0,0.1,0.0,2,2,2,1,0,0,3,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,0,04/25/2021,home,15580,1289,Ouachita Baptist,9,True,2,8,-6,loss,2074335,8965,2465900,2021
1,0,1.0,0.0,2,2,1,1,3,0,6,5,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,0,05/02/2021,home,15580,1371,Southeastern Okla.,9,True,3,14,-11,loss,2076371,8965,2465900,2021
1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,10,0,0,0,0,0,6,0,0,05/08/2021,away,15580,1116,Harding,9,True,1,14,-13,loss,2077771,8965,2465900,2021
