date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,624,Sam Houston,9,True,3,10,-7,loss,3 - 10,756195,627,1,1.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,1,4,2,0,0,0,1,1,0,0,0,3,1,1302299,2012
02/26/2012,home,10942,534,Pacific,9,True,4,3,1,win,4 - 3,757446,627,1,4.0,4,0,0,3,3,0,19,15,0,0,0,0,0,0,2,3,1,1,0,0,7,2,0,0,0,2,1,1302299,2012
03/01/2012,home,10942,101,CSUN,9,True,3,4,-1,loss,3 - 4,758039,627,1,3.0,4,1,1,0,2,0,14,12,0,0,1,0,0,1,0,0,0,1,0,0,2,5,0,1,0,2,0,1302299,2012
03/06/2012,away,10942,28600,Lipscomb,9,True,13,9,4,win,13 - 9,759491,627,1,3.1,5,4,3,3,3,0,18,15,1,0,0,0,0,0,0,0,0,0,0,70,5,1,0,0,0,1,2,1302299,2012
03/13/2012,home,10942,306,Indiana,9,True,9,3,6,win,9 - 3,761601,627,1,3.2,3,1,0,0,3,0,14,14,0,0,0,0,0,0,0,3,0,0,0,0,4,4,0,0,1,2,0,1302299,2012
03/16/2012,home,10942,158,Columbia,9,True,11,5,6,win,11 - 5,762527,627,1,1.0,2,1,1,0,1,0,7,5,0,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,0,1302299,2012
03/18/2012,home,10942,158,Columbia,9,True,11,10,1,win,11 - 10,763373,627,1,2.1,4,1,1,0,2,0,11,11,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,3,1,1302299,2012
03/31/2012,away,10942,629,San Francisco,9,True,11,5,6,win,11 - 5,767077,627,1,0.2,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1302299,2012
04/06/2012,home,10942,260,Gonzaga,9,True,5,2,3,win,5 - 2,769101,627,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,1302299,2012
04/09/2012,away,10942,626,San Diego St.,9,True,6,2,4,win,6 - 2,770517,627,1,3.0,4,0,0,1,1,0,13,11,0,0,0,0,0,0,0,0,0,1,0,0,4,3,1,0,0,4,0,1302299,2012
04/15/2012,home,10942,340,La Salle,9,True,5,3,2,win,5 - 3,772636,627,1,4.2,3,2,2,1,1,0,19,16,0,0,0,0,1,1,0,0,0,0,1,0,7,6,0,0,0,1,1,1302299,2012
04/20/2012,home,10942,610,Saint Mary's (CA),9,True,1,7,-6,loss,1 - 7,773854,627,1,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,5,0,1302299,2012
04/21/2012,home,10942,610,Saint Mary's (CA),9,True,12,4,8,win,12 - 4,774351,627,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,4,1,1302299,2012
04/24/2012,home,10942,111,UC Riverside,9,True,6,5,1,win,6 - 5,775426,627,1,2.0,4,2,1,3,2,0,13,9,0,0,0,0,0,0,0,2,2,1,0,0,2,1,0,0,0,3,0,1302299,2012
04/27/2012,away,10942,551,Portland,9,True,4,5,-1,loss,4 - 5,776113,627,1,1.0,2,1,1,1,0,0,5,4,0,1,0,0,0,0,1,2,1,0,0,18,1,1,0,0,0,3,0,1302299,2012
05/03/2012,away,10942,77,BYU,9,True,14,7,7,win,14 - 7,777729,627,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,4,0,1302299,2012
05/08/2012,home,10942,109,UC Irvine,9,True,4,1,3,win,4 - 1,778910,627,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,1,1302299,2012
05/12/2012,home,10942,370,LMU (CA),9,True,6,8,-2,loss,6 - 8,779398,627,1,2.2,4,1,1,2,1,0,11,9,0,0,1,0,0,0,0,2,1,0,0,0,2,2,0,0,0,3,0,1302299,2012
05/15/2012,away,10942,109,UC Irvine,9,True,4,3,1,win,4 - 3,779773,627,1,1.1,1,2,1,1,1,0,7,4,1,0,0,0,0,0,0,0,0,1,1,21,2,1,0,0,0,2,1,1302299,2012
05/25/2012,away,10942,541,Pepperdine,9,True,0,4,-4,loss,0 - 4,780615,627,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,9,0,1,0,0,0,3,0,1302299,2012
