App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,2,1,1,0,3,0,5,5,1,0,1,0,1,0,0,0,0,0,0,22,0,0,0,0,0,2,1,0,02/18/2023,away,16340,12810,Northeastern St.,10,True,8,7,1,win,2390685,30120,2829641,2023,2
1,0,0.2,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,2,1,0,0,17,1,1,0,0,0,5,0,0,02/19/2023,away,16340,12810,Northeastern St.,9,True,4,10,-6,loss,2390928,30120,2829641,2023,2
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,1,0,03/08/2023,home,16340,728,Upper Iowa,9,True,9,4,5,win,2423687,30120,2829641,2023,2
1,0,1.0,0.0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,29,0,1,0,0,1,4,1,0,03/10/2023,home,16340,435,Missouri S&T,9,True,7,4,3,win,2423869,30120,2829641,2023,2
1,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,27,1,1,1,0,0,4,0,0,03/12/2023,home,16340,435,Missouri S&T,8,True,8,7,1,win,2424189,30120,2829641,2023,2
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,3,0,0,03/21/2023,home,16340,9013,Missouri Western,9,True,8,4,4,win,2397022,30120,2829641,2023,2
1,0,1.0,0.0,1,2,2,1,2,0,6,4,0,0,0,0,1,1,0,1,1,0,0,26,1,0,0,0,0,2,1,0,03/25/2023,home,16340,436,Mo.-St. Louis,9,True,10,9,1,win,2410479,30120,2829641,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,5,0,0,03/29/2023,away,16340,9013,Missouri Western,9,True,9,3,6,win,2398688,30120,2829641,2023,2
1,0,2.0,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,3,0,0,0,34,2,1,0,0,0,3,1,0,04/22/2023,home,16340,1328,Rockhurst,12,True,2,5,-3,loss,2411495,30120,2829641,2023,2
1,0,1.0,0.0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,1,3,1,0,04/29/2023,away,16340,395,Maryville (MO),9,True,7,5,2,win,2431984,30120,2829641,2023,2
