date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/16/2020,home,15204,505,Northern Ky.,9,True,20,11,9,win,20 - 11,4930126,716,1,0.2,0,1,1,1,0,1,0,4,3,1,0,0,0,0,1,0,1,1,0,0,12,1,0,0,0,0,4,1,0,1870568,2020
02/19/2020,home,15204,314,Jackson St.,9,True,14,5,9,win,14 - 5,4932751,716,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,3,0,0,1870568,2020
02/21/2020,home,15204,366,Louisiana Tech,9,True,4,0,4,win,4 - 0,4934220,716,1,1.0,0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,21,0,1,0,0,0,2,1,0,1870568,2020
02/23/2020,home,15204,366,Louisiana Tech,9,True,0,9,-9,loss,0 - 9,4937628,716,1,0.1,0,1,0,0,0,1,0,3,2,0,1,0,0,0,1,0,2,2,0,0,6,0,0,0,0,0,4,0,0,1870568,2020
02/25/2020,home,15204,7,Alabama St.,9,True,5,0,5,win,5 - 0,4939577,716,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,1870568,2020
02/28/2020,away,15204,235,Florida,9,True,2,3,-1,loss,2 - 3,4944320,716,1,0.1,0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,3,0,0,1870568,2020
02/29/2020,away,15204,235,Florida,9,True,7,10,-3,loss,7 - 10,4944305,716,1,0.2,0,1,2,0,1,0,0,5,4,0,0,0,0,0,0,0,3,3,0,0,19,0,2,0,0,0,3,0,0,1870568,2020
03/03/2020,away,15204,9,UAB,9,True,2,5,-3,loss,2 - 5,4948107,716,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,4,0,0,1870568,2020
03/06/2020,home,15204,416,Michigan St.,9,True,0,1,-1,loss,0 - 1,4951183,716,1,1.1,0,0,0,0,0,1,0,5,3,0,0,0,0,0,1,0,0,0,1,0,10,2,1,0,0,0,3,0,0,1870568,2020
03/08/2020,home,15204,671,Louisiana,9,True,4,8,-4,loss,4 - 8,4954747,716,1,0.2,0,0,0,0,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,4,0,0,1870568,2020
03/10/2020,home,15204,664,Southern Miss.,9,True,7,9,-2,loss,7 - 9,4957065,716,1,0.0,0,2,2,2,0,0,0,3,2,1,0,0,0,0,1,0,2,2,0,0,12,0,0,0,0,0,3,0,0,1870568,2020
