App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,4,0,02/04/2015,neutral,12080,542,Pfeiffer,9,True,13,5,8,win,404340,30094,1542796,2015
0,0,1.1,2,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,1,0,0,24,1,3,1,0,0,3,0,02/07/2015,home,12080,1023,Coker,9,True,6,5,1,win,404483,30094,1542796,2015
0,0,1.1,1,1,1,2,0,0,7,5,0,1,0,2,0,0,0,0,0,0,0,29,3,1,0,0,0,3,0,02/10/2015,away,12080,30193,Emmanuel (GA),9,True,7,5,2,win,404683,30094,1542796,2015
0,0,0.0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,2,2,0,0,13,0,0,0,0,0,2,0,02/14/2015,home,12080,1000,Carson-Newman,9,True,5,15,-10,loss,405262,30094,1542796,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,03/04/2015,away,12080,9223,North Greenville,9,True,1,3,-2,loss,407496,30094,1542796,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,4,0,03/07/2015,home,12080,1199,Mars Hill,9,True,6,11,-5,loss,407950,30094,1542796,2015
0,0,1.0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,03/09/2015,home,12080,30193,Emmanuel (GA),9,True,4,1,3,win,408698,30094,1542796,2015
0,0,1.0,1,1,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,1,1,7,1,2,0,0,0,4,0,03/11/2015,away,12080,1072,Erskine,10,True,8,9,-1,loss,409131,30094,1542796,2015
0,0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,03/15/2015,home,12080,1257,Newberry,9,True,5,8,-3,loss,410258,30094,1542796,2015
0,0,1.0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,9,1,1,0,0,0,3,0,03/17/2015,home,12080,2683,Belmont Abbey,9,True,6,14,-8,loss,410847,30094,1542796,2015
0,0,0.2,2,2,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,03/20/2015,away,12080,1170,Lenoir-Rhyne,9,True,2,8,-6,loss,411608,30094,1542796,2015
0,0,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,03/21/2015,away,12080,1170,Lenoir-Rhyne,9,True,2,15,-13,loss,412164,30094,1542796,2015
0,0,1.0,1,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,2,0,1,0,0,4,0,03/24/2015,away,12080,30154,Young Harris,9,True,11,7,4,win,412719,30094,1542796,2015
0,0,1.0,2,1,1,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,4,0,03/25/2015,away,12080,9223,North Greenville,9,True,7,8,-1,loss,412971,30094,1542796,2015
0,0,1.0,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,8,1,1,0,0,0,4,0,04/08/2015,home,12080,1072,Erskine,9,True,1,15,-14,loss,416792,30094,1542796,2015
0,0,0.2,4,4,3,0,1,0,7,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,4,0,04/11/2015,away,12080,12830,Tusculum,9,True,4,17,-13,loss,417858,30094,1542796,2015
