App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,2,0,02/28/2015,away,12080,1356,Seattle U,9,True,0,6,-6,loss,406847,222,1316639,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,02/28/2015,away,12080,1356,Seattle U,9,True,1,14,-13,loss,406882,222,1316639,2015
0,0,0.1,4,5,4,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/07/2015,away,12080,488,N.C. A&T,9,True,13,12,1,win,407827,222,1316639,2015
0,0,1.0,1,4,4,3,0,0,8,3,0,0,0,1,0,1,0,1,0,0,1,0,1,2,0,0,0,3,0,03/13/2015,home,12080,603,St. John's (NY),9,True,5,13,-8,loss,409485,222,1316639,2015
0,0,1.1,1,3,3,5,2,0,9,4,0,0,0,1,0,0,0,0,0,0,0,41,0,1,0,0,0,2,2,03/27/2015,away,12080,635,Seton Hall,9,True,2,9,-7,loss,413149,222,1316639,2015
0,0,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,0,04/02/2015,away,12080,590,Sacred Heart,9,True,4,5,-1,loss,415141,222,1316639,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,04/04/2015,away,12080,590,Sacred Heart,9,True,5,10,-5,loss,415642,222,1316639,2015
0,0,1.1,4,3,3,2,3,0,10,8,0,0,1,0,0,0,0,3,3,0,0,0,0,1,0,0,0,3,1,04/10/2015,home,12080,748,Wagner,9,True,5,15,-10,loss,417090,222,1316639,2015
0,0,1.0,2,1,1,1,0,0,5,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,04/11/2015,home,12080,748,Wagner,9,True,2,6,-4,loss,417770,222,1316639,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,0,04/18/2015,away,12080,127,Central Conn. St.,9,True,3,13,-10,loss,419989,222,1316639,2015
0,0,1.0,2,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,04/21/2015,home,12080,617,Saint Peter's,9,True,7,13,-6,loss,420879,222,1316639,2015
0,1,1.1,2,3,3,2,0,0,9,5,1,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,0,1,0,04/25/2015,home,12080,471,NJIT,9,True,6,5,1,win,421840,222,1316639,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,04/26/2015,away,12080,471,NJIT,9,True,0,8,-8,loss,422553,222,1316639,2015
0,0,0.2,2,1,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,0,05/03/2015,home,12080,361,LIU,9,True,1,5,-4,loss,424169,222,1316639,2015
0,0,1.1,5,4,4,1,0,0,11,9,2,0,1,1,0,1,0,1,0,0,0,37,2,2,0,0,0,2,0,05/09/2015,away,12080,81,Bryant,9,True,4,14,-10,loss,425029,222,1316639,2015
0,0,1.0,2,1,0,1,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,05/22/2015,neutral,12080,590,Sacred Heart,9,True,0,10,-10,loss,426187,222,1316639,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,05/23/2015,neutral,12080,81,Bryant,9,True,0,7,-7,loss,426261,222,1316639,2015
