App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,0,0,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,4,1,03/05/2015,neutral,12080,262,Grand Valley St.,9,True,13,10,3,win,407590,383,1647800,2015
0,1,5.0,8,1,1,0,3,0,25,24,0,0,0,1,0,1,0,0,0,0,0,0,5,7,1,0,0,1,1,03/08/2015,neutral,12080,30119,Ohio Dominican,9,True,7,3,4,win,408557,383,1647800,2015
0,0,2.0,1,2,1,1,1,0,9,6,0,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,0,2,0,03/12/2015,neutral,12080,757,Wayne St. (MI),9,True,13,5,8,win,409399,383,1647800,2015
0,0,4.0,2,0,0,1,1,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,2,1,03/21/2015,home,12080,30075,Mary,9,True,10,7,3,win,412004,383,1647800,2015
0,0,1.0,2,2,1,1,0,0,7,6,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,2,0,04/01/2015,home,12080,266,Gust. Adolphus,9,True,17,3,14,win,414843,383,1647800,2015
0,0,3.1,9,5,4,1,3,0,20,19,1,0,2,1,0,0,0,1,1,0,0,68,3,3,1,0,0,2,2,04/11/2015,away,12080,54,Bemidji St.,9,True,41,20,21,win,417716,383,1647800,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,04/26/2015,away,12080,30128,Sioux Falls,9,True,15,2,13,win,422563,383,1647800,2015
0,0,3.0,1,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,4,0,05/02/2015,home,12080,790,Winona St.,9,True,5,8,-3,loss,423962,383,1647800,2015
0,0,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,05/06/2015,neutral,12080,790,Winona St.,9,True,5,4,1,win,424558,383,1647800,2015
0,0,3.1,6,3,3,0,2,0,18,17,0,0,0,0,0,1,0,3,0,0,0,0,5,3,0,0,0,2,1,05/07/2015,away,12080,1266,Northern St.,9,True,6,7,-1,loss,424642,383,1647800,2015
0,0,2.0,5,4,4,1,0,0,11,8,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,2,0,05/16/2015,neutral,12080,1123,Henderson St.,9,True,6,9,-3,loss,425899,383,1647800,2015
