App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,3,0,0,02/01/2024,home,16580,100,Cal State LA,9,True,5,3,2,win,4524904,2696,2961947,2024,2
1,0,2.0,0.0,4,1,1,0,3,0,10,10,1,0,0,0,0,0,0,0,0,0,0,33,2,1,0,1,0,5,0,0,02/09/2024,neutral,16580,133,Chaminade,12,True,7,8,-1,loss,4525208,2696,2961947,2024,2
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,4,0,0,02/24/2024,home,16580,133,Chaminade,9,True,9,12,-3,loss,4544381,2696,2961947,2024,2
1,0,0.1,0.0,0,0,0,2,0,0,4,1,0,0,0,0,0,1,0,3,3,0,0,23,1,0,0,0,0,4,0,0,03/07/2024,home,16580,30147,Fresno Pacific,9,True,6,12,-6,loss,4529152,2696,2961947,2024,2
1,0,0.1,0.0,1,3,3,0,1,0,4,2,1,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,0,2,1,0,03/12/2024,home,16580,30260,Westmont,9,True,2,14,-12,loss,5253646,2696,2961947,2024,2
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,4,0,0,03/21/2024,away,16580,30149,Point Loma,9,True,3,4,-1,loss,4532208,2696,2961947,2024,2
1,0,0.2,0.0,1,0,0,1,3,0,5,4,0,0,0,0,1,0,0,1,1,0,0,22,0,0,0,0,0,3,1,0,03/25/2024,away,16580,30263,Vanguard,9,True,12,9,3,win,5255579,2696,2961947,2024,2
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,4,0,0,04/02/2024,away,16580,277,Hawaii,9,True,1,10,-9,loss,4534926,2696,2961947,2024,2
1,0,1.0,0.0,2,1,1,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,3,0,0,04/19/2024,away,16580,2697,Hawaii Hilo,9,True,1,4,-3,loss,4546451,2696,2961947,2024,2
1,0,0.2,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,2,1,0,0,14,1,0,0,0,0,4,0,0,04/20/2024,away,16580,2697,Hawaii Hilo,9,True,7,6,1,win,4546162,2696,2961947,2024,2
