App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,65,Bloomsburg,9,True,2,7,-5,loss,1649329,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,65,Bloomsburg,9,True,3,11,-8,loss,1708574,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,65,Bloomsburg,9,True,7,6,1,win,1708598,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,65,Bloomsburg,9,True,4,9,-5,loss,1708575,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,neutral,14781,30028,UT Tyler,9,True,6,7,-1,loss,1650154,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,246,Gannon,9,True,4,6,-2,loss,1650569,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,246,Gannon,9,True,7,14,-7,loss,1667482,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,neutral,14781,30141,Walsh,9,True,4,6,-2,loss,1650911,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2019,home,14781,27854,Minn.-Crookston,9,True,3,8,-5,loss,1651199,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,neutral,14781,30124,Cedarville,9,True,4,2,2,win,1651348,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,357,Lincoln (PA),9,True,7,0,7,win,1652170,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,162,Concordia (NY),9,True,11,7,4,win,1656485,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,162,Concordia (NY),9,True,8,1,7,win,1666393,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,21323,Chestnut Hill,9,True,5,14,-9,loss,1657335,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,21323,Chestnut Hill,9,True,3,7,-4,loss,1666070,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,21323,Chestnut Hill,9,True,6,7,-1,loss,1657594,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,21323,Chestnut Hill,9,True,1,4,-3,loss,1667124,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,984,Bloomfield,9,True,7,12,-5,loss,1723642,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,984,Bloomfield,9,True,5,7,-2,loss,1668375,28594,1998709,2019
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,4,0,04/09/2019,home,14781,8366,Goldey-Beacom,9,True,4,17,-13,loss,1658679,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,8366,Goldey-Beacom,9,True,9,6,3,win,1667157,28594,1998709,2019
1,0,3.1,0.0,3,1,1,3,1,0,16,12,0,0,0,0,1,1,0,0,0,0,0,0,5,3,0,1,0,2,1,04/12/2019,away,14781,8366,Goldey-Beacom,12,True,5,6,-1,loss,1659178,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,8366,Goldey-Beacom,9,True,10,5,5,win,1668916,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,995,Caldwell,9,True,7,2,5,win,1659585,28594,1998709,2019
1,0,2.0,0.0,5,2,2,0,1,0,11,11,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,2,0,04/17/2019,home,14781,8956,Dominican (NY),9,True,5,3,2,win,1660472,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2019,home,14781,8956,Dominican (NY),9,True,5,16,-11,loss,1665482,28594,1998709,2019
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,5,0,04/23/2019,neutral,14781,1460,Wilmington (DE),9,True,3,7,-4,loss,1727260,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2019,home,14781,23157,Felician,9,True,2,4,-2,loss,1661714,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2019,home,14781,23157,Felician,9,True,6,5,1,win,1666750,28594,1998709,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2019,away,14781,1277,Alliance,9,True,2,8,-6,loss,1663073,28594,1998709,2019
