PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,2,4,1,0,0,02/17/2024,away,16580,13,Albany St. (GA),9,True,3,15,-12,loss,4525825,350,2829573,2024,2
1,0,1,0,0,1,2,0,0,0,02/17/2024,away,16580,13,Albany St. (GA),9,True,0,20,-20,loss,4545064,350,2829573,2024,2
3,1,6,2,0,2,5,1,0,0,02/18/2024,away,16580,13,Albany St. (GA),9,True,4,15,-11,loss,4526116,350,2829573,2024,2
5,1,6,0,0,0,8,0,0,0,02/24/2024,away,16580,632,Savannah St.,9,True,0,10,-10,loss,4526854,350,2829573,2024,2
3,1,5,1,0,1,15,0,0,0,02/25/2024,away,16580,632,Savannah St.,9,True,1,24,-23,loss,4544762,350,2829573,2024,2
5,1,7,1,0,1,12,1,0,0,03/02/2024,home,16580,55,Benedict,9,True,2,16,-14,loss,4528282,350,2829573,2024,2
6,0,6,0,0,0,7,0,0,0,03/03/2024,home,16580,55,Benedict,9,True,5,7,-2,loss,4528703,350,2829573,2024,2
8,1,9,0,0,0,0,0,0,0,03/06/2024,away,16580,0,Rust,9,True,4,15,-11,loss,5254568,350,2829573,2024,2
6,3,9,0,0,2,6,3,0,0,03/10/2024,home,16580,422,Miles,9,True,2,13,-11,loss,4530009,350,2829573,2024,2
4,0,4,0,0,0,9,0,0,0,03/20/2024,home,16580,1015,Christian Brothers,9,True,3,15,-12,loss,4532091,350,2829573,2024,2
2,0,2,0,0,0,0,0,0,0,03/23/2024,home,16580,30244,Edward Waters,9,True,1,21,-20,loss,4544084,350,2829573,2024,2
5,0,5,0,0,0,0,0,0,0,03/24/2024,home,16580,30244,Edward Waters,9,True,3,16,-13,loss,4533060,350,2829573,2024,2
3,0,3,0,0,1,1,0,0,0,03/30/2024,home,16580,332,Kentucky St.,9,True,1,9,-8,loss,4534389,350,2829573,2024,2
0,0,1,1,0,0,1,0,0,0,04/05/2024,away,16580,30191,Spring Hill,9,True,0,23,-23,loss,4535330,350,2829573,2024,2
2,0,2,0,0,1,6,0,0,0,04/06/2024,away,16580,30191,Spring Hill,9,True,2,15,-13,loss,4535615,350,2829573,2024,2
1,0,2,1,0,0,0,0,0,0,04/13/2024,away,16580,347,Lane,9,True,2,22,-20,loss,5282702,350,2829573,2024,2
5,0,5,0,0,1,2,0,0,0,04/13/2024,away,16580,347,Lane,9,True,0,8,-8,loss,4537347,350,2829573,2024,2
5,1,6,0,0,2,2,1,0,0,04/14/2024,home,16580,347,Lane,9,True,15,14,1,win,4537548,350,2829573,2024,2
9,2,11,0,0,1,4,1,0,0,04/19/2024,away,16580,144,Clark Atlanta,9,True,3,5,-2,loss,5283408,350,2829573,2024,2
5,0,5,0,0,1,4,0,0,0,04/20/2024,away,16580,144,Clark Atlanta,9,True,14,6,8,win,4546493,350,2829573,2024,2
3,3,8,2,0,0,7,3,0,0,04/20/2024,away,16580,144,Clark Atlanta,9,True,15,9,6,win,4538707,350,2829573,2024,2
7,0,7,0,0,0,2,0,0,0,04/26/2024,home,16580,445,Morehouse,9,True,5,20,-15,loss,5285205,350,2829573,2024,2
2,1,3,0,0,1,3,0,0,0,04/26/2024,home,16580,445,Morehouse,9,True,16,22,-6,loss,5285206,350,2829573,2024,2
