PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,0,3,1,0,0,02/18/2024,home,16580,27,App State,10,True,11,15,-4,loss,4526095,1092,2659511,2024,1
2,0,2,0,0,0,0,0,0,0,02/20/2024,home,16580,488,N.C. A&T,9,True,2,9,-7,loss,4526336,1092,2659511,2024,1
8,0,8,0,0,0,0,0,0,0,02/23/2024,home,16580,606,Saint Joseph's,9,True,2,6,-4,loss,4526551,1092,2659511,2024,1
15,0,15,0,0,0,0,0,0,0,02/24/2024,home,16580,562,Quinnipiac,9,True,4,3,1,win,4526841,1092,2659511,2024,1
3,0,3,0,0,0,0,0,0,0,02/25/2024,home,16580,116,Canisius,9,True,5,8,-3,loss,4527254,1092,2659511,2024,1
1,0,1,0,0,0,0,0,0,0,02/27/2024,away,16580,648,South Carolina,9,True,1,7,-6,loss,4527508,1092,2659511,2024,1
2,0,3,1,0,0,0,0,0,0,03/01/2024,away,16580,700,Texas Tech,9,True,7,10,-3,loss,4527770,1092,2659511,2024,1
8,0,9,1,0,0,3,0,0,0,03/02/2024,away,16580,700,Texas Tech,9,True,3,29,-26,loss,4528046,1092,2659511,2024,1
2,0,2,0,0,0,0,0,0,0,03/03/2024,away,16580,700,Texas Tech,9,True,5,9,-4,loss,4528448,1092,2659511,2024,1
1,0,1,0,0,0,0,0,0,0,03/08/2024,home,16580,381,Manhattan,9,True,14,2,12,win,4529295,1092,2659511,2024,1
