PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,1,0,0,0,02/21/2020,away,15204,703,Texas,9,True,0,7,-7,loss,1831119,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,703,Texas,9,True,1,2,-1,loss,1831399,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,703,Texas,10,True,5,7,-2,loss,1831770,66,1982491,2020
0,0,0,0,0,0,0,1,0,0,02/28/2020,home,15204,502,Northern Colo.,9,True,4,0,4,win,1832291,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,502,Northern Colo.,10,True,5,4,1,win,1832581,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,502,Northern Colo.,9,True,12,9,3,win,1848397,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,502,Northern Colo.,9,True,8,2,6,win,1832967,66,1982491,2020
1,2,3,0,0,0,3,0,0,0,03/06/2020,home,15204,1356,Seattle U,9,True,5,11,-6,loss,1833886,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1356,Seattle U,9,True,9,2,7,win,1834249,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1356,Seattle U,9,True,11,9,2,win,1847739,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,1356,Seattle U,9,True,12,8,4,win,1834541,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,03/09/2020,home,15204,482,Niagara,9,True,10,13,-3,loss,1834823,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,482,Niagara,9,True,7,1,6,win,1835054,66,1982491,2020
0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,482,Niagara,9,True,12,9,3,win,1835239,66,1982491,2020
