PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/17/2024,home,16580,30170,Alfred St.,9,True,7,18,-11,loss,4542640,225,2951030,2024,3
3,0,3,0,0,0,0,0,0,0,02/24/2024,home,16580,806,Wittenberg,9,True,4,13,-9,loss,4543950,225,2951030,2024,3
2,0,2,0,0,0,0,0,0,0,02/25/2024,home,16580,806,Wittenberg,9,True,5,8,-3,loss,4527347,225,2951030,2024,3
1,0,1,0,0,0,0,0,0,0,02/28/2024,home,16580,30065,VTSU Lyndon,9,True,12,2,10,win,4527662,225,2951030,2024,3
2,0,2,0,0,0,0,0,0,0,03/02/2024,neutral,16580,491,N.C. Wesleyan,9,True,18,2,16,win,4527849,225,2951030,2024,3
5,0,5,0,0,0,0,0,0,0,03/02/2024,neutral,16580,390,Mary Washington,9,True,0,12,-12,loss,4528392,225,2951030,2024,3
4,0,4,0,0,0,0,0,0,0,03/10/2024,home,16580,565,Randolph-Macon,9,True,5,8,-3,loss,4529810,225,2951030,2024,3
1,0,1,0,0,0,0,0,0,0,03/13/2024,home,16580,267,Hamilton,9,True,6,5,1,win,4530655,225,2951030,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,home,16580,269,Hampden-Sydney,9,True,7,5,2,win,4544994,225,2951030,2024,3
1,0,1,0,0,0,0,0,0,0,03/20/2024,away,16580,1112,Guilford,9,True,11,14,-3,loss,4532130,225,2951030,2024,3
4,0,4,0,0,0,0,0,0,0,03/24/2024,home,16580,203,East. Mennonite,9,True,8,12,-4,loss,4532850,225,2951030,2024,3
2,0,2,0,0,0,0,0,0,0,03/24/2024,home,16580,203,East. Mennonite,9,True,6,17,-11,loss,4542859,225,2951030,2024,3
1,0,1,0,0,0,0,0,0,0,03/30/2024,away,16580,75,Bridgewater (VA),9,True,1,9,-8,loss,4534403,225,2951030,2024,3
1,0,1,0,0,0,0,0,0,0,04/03/2024,away,16580,578,Roanoke,9,True,7,17,-10,loss,4535043,225,2951030,2024,3
4,1,5,0,0,0,0,0,0,0,04/06/2024,home,16580,374,Lynchburg,9,True,4,3,1,win,4542600,225,2951030,2024,3
1,0,1,0,0,0,0,0,0,0,04/09/2024,home,16580,1112,Guilford,9,True,5,10,-5,loss,4536367,225,2951030,2024,3
1,1,2,0,0,0,0,0,0,0,04/13/2024,away,16580,745,Va. Wesleyan,9,True,8,9,-1,loss,4537173,225,2951030,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,away,16580,745,Va. Wesleyan,9,True,14,8,6,win,4545748,225,2951030,2024,3
1,0,1,0,0,0,0,0,0,0,04/16/2024,away,16580,30164,Southern Va.,9,True,10,5,5,win,4537870,225,2951030,2024,3
1,0,1,0,0,0,0,0,0,0,04/17/2024,home,16580,578,Roanoke,9,True,13,3,10,win,4538038,225,2951030,2024,3
