PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/16/2024,home,16580,1072,Erskine,9,True,0,11,-11,loss,4525565,30058,2690039,2024,2
3,0,3,0,0,0,0,0,0,0,02/16/2024,home,16580,1072,Erskine,9,True,5,21,-16,loss,4544108,30058,2690039,2024,2
2,0,2,0,0,0,0,0,0,0,02/17/2024,home,16580,1072,Erskine,9,True,0,11,-11,loss,4525823,30058,2690039,2024,2
3,0,3,0,0,0,0,0,0,0,02/17/2024,home,16580,1072,Erskine,9,True,3,14,-11,loss,4545062,30058,2690039,2024,2
5,0,5,0,0,0,0,0,0,0,02/20/2024,home,16580,1085,Francis Marion,9,True,4,17,-13,loss,4526369,30058,2690039,2024,2
3,0,3,0,0,0,0,0,0,0,02/23/2024,home,16580,985,Bluefield St.,9,True,11,19,-8,loss,4526748,30058,2690039,2024,2
3,0,3,0,0,0,0,0,0,0,02/24/2024,home,16580,985,Bluefield St.,9,True,18,21,-3,loss,4527162,30058,2690039,2024,2
0,0,1,1,0,0,1,0,0,0,02/27/2024,home,16580,357,Lincoln (PA),9,True,10,24,-14,loss,4527610,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,11276,USC Aiken,9,True,1,14,-13,loss,4528364,30058,2690039,2024,2
5,0,5,0,0,0,0,0,0,0,03/02/2024,away,16580,11276,USC Aiken,9,True,7,15,-8,loss,4543827,30058,2690039,2024,2
2,0,2,0,0,0,0,0,0,0,03/03/2024,away,16580,11276,USC Aiken,9,True,0,10,-10,loss,5251000,30058,2690039,2024,2
0,0,0,0,0,0,4,1,0,0,03/05/2024,home,16580,632,Savannah St.,10,True,7,12,-5,loss,4528943,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,03/08/2024,home,16580,30052,North Georgia,9,True,2,19,-17,loss,4529492,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,03/10/2024,home,16580,30052,North Georgia,9,True,0,17,-17,loss,4530203,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,03/16/2024,away,16580,39,Augusta,9,True,2,5,-3,loss,5253852,30058,2690039,2024,2
2,0,2,0,0,0,0,0,0,0,03/20/2024,home,16580,0,Voorhees,9,True,9,11,-2,loss,4532161,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,03/23/2024,away,16580,1097,Ga. Southwestern,9,True,2,25,-23,loss,4532863,30058,2690039,2024,2
2,0,2,0,0,0,0,0,0,0,03/23/2024,away,16580,1097,Ga. Southwestern,9,True,2,22,-20,loss,4542872,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,30092,Flagler,9,True,3,15,-12,loss,4534148,30058,2690039,2024,2
0,0,1,1,0,0,3,1,0,0,04/05/2024,away,16580,1096,Georgia College,9,True,1,13,-12,loss,4535350,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,04/09/2024,away,16580,632,Savannah St.,9,True,8,18,-10,loss,4536299,30058,2690039,2024,2
4,0,4,0,0,0,0,0,0,0,04/12/2024,home,16580,30259,USC Beaufort,9,True,2,10,-8,loss,4536884,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,159,Columbus St.,9,True,0,11,-11,loss,4540173,30058,2690039,2024,2
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,159,Columbus St.,9,True,2,9,-7,loss,4545741,30058,2690039,2024,2
