PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,9,1,0,0,3,0,0,0,02/02/2024,away,16580,30151,Shorter,9,True,7,13,-6,loss,4524950,422,2816421,2024,2
5,1,6,0,0,0,4,1,0,0,02/03/2024,away,16580,30151,Shorter,9,True,0,4,-4,loss,4525023,422,2816421,2024,2
6,1,7,0,0,0,0,0,0,0,02/07/2024,home,16580,30093,AUM,9,True,12,7,5,win,4525134,422,2816421,2024,2
3,2,5,0,0,0,0,1,0,0,02/09/2024,away,16580,429,Mississippi Col.,9,True,0,6,-6,loss,5067742,422,2816421,2024,2
1,0,1,0,0,0,0,0,0,0,02/09/2024,away,16580,429,Mississippi Col.,9,True,5,21,-16,loss,5067778,422,2816421,2024,2
5,0,5,0,0,0,1,0,0,0,02/10/2024,away,16580,429,Mississippi Col.,9,True,3,13,-10,loss,5245118,422,2816421,2024,2
11,1,12,0,0,5,1,1,0,0,02/16/2024,away,16580,144,Clark Atlanta,9,True,13,5,8,win,4525649,422,2816421,2024,2
9,0,10,1,0,0,1,0,0,0,02/17/2024,away,16580,144,Clark Atlanta,9,True,14,7,7,win,4525947,422,2816421,2024,2
10,0,11,1,0,0,3,0,0,0,02/17/2024,away,16580,144,Clark Atlanta,9,True,18,7,11,win,4542802,422,2816421,2024,2
4,0,5,1,0,1,0,0,0,0,02/23/2024,away,16580,13,Albany St. (GA),9,True,1,11,-10,loss,4526565,422,2816421,2024,2
7,1,8,0,0,1,0,1,0,0,02/24/2024,away,16580,13,Albany St. (GA),9,True,5,8,-3,loss,4526912,422,2816421,2024,2
2,1,3,0,0,0,0,1,0,0,02/24/2024,away,16580,13,Albany St. (GA),9,True,9,4,5,win,4543614,422,2816421,2024,2
4,0,5,1,0,0,0,0,0,0,02/28/2024,away,16580,1015,Christian Brothers,9,True,7,12,-5,loss,4527669,422,2816421,2024,2
7,1,8,0,0,0,1,0,0,0,03/02/2024,home,16580,445,Morehouse,9,True,15,13,2,win,5250932,422,2816421,2024,2
6,1,7,0,0,0,0,1,0,0,03/02/2024,home,16580,445,Morehouse,9,True,3,2,1,win,5250938,422,2816421,2024,2
8,0,9,1,0,0,1,0,0,0,03/03/2024,home,16580,445,Morehouse,9,True,7,2,5,win,4528504,422,2816421,2024,2
5,1,6,0,0,0,4,0,0,0,03/06/2024,home,16580,1015,Christian Brothers,9,True,12,9,3,win,4529084,422,2816421,2024,2
6,1,7,0,0,0,0,0,0,0,03/09/2024,away,16580,350,LeMoyne-Owen,9,True,13,0,13,win,4529649,422,2816421,2024,2
2,0,2,0,0,0,0,0,0,0,03/09/2024,away,16580,350,LeMoyne-Owen,9,True,10,4,6,win,4543568,422,2816421,2024,2
5,1,6,0,0,0,0,1,0,0,03/10/2024,away,16580,350,LeMoyne-Owen,9,True,13,2,11,win,4530009,422,2816421,2024,2
3,1,4,0,0,0,1,1,0,0,03/16/2024,home,16580,347,Lane,9,True,3,4,-1,loss,4531305,422,2816421,2024,2
5,1,6,0,0,0,0,1,0,0,03/16/2024,home,16580,347,Lane,9,True,0,12,-12,loss,4544309,422,2816421,2024,2
6,4,10,0,0,0,0,1,0,0,03/17/2024,home,16580,347,Lane,9,True,2,4,-2,loss,5254003,422,2816421,2024,2
0,4,5,1,0,0,0,0,1,0,03/20/2024,home,16580,1238,Montevallo,9,True,1,5,-4,loss,4532090,422,2816421,2024,2
9,1,10,0,0,1,0,1,0,0,03/24/2024,home,16580,55,Benedict,9,True,12,2,10,win,4533159,422,2816421,2024,2
6,1,7,0,0,0,0,1,0,0,03/24/2024,home,16580,55,Benedict,9,True,6,5,1,win,4544066,422,2816421,2024,2
10,1,11,0,0,1,0,1,0,0,03/25/2024,home,16580,55,Benedict,9,True,13,5,8,win,4533253,422,2816421,2024,2
3,1,4,0,0,0,0,1,0,0,03/29/2024,away,16580,632,Savannah St.,9,True,7,9,-2,loss,4533959,422,2816421,2024,2
7,1,8,0,0,0,1,0,0,0,03/29/2024,away,16580,632,Savannah St.,9,True,13,6,7,win,4544209,422,2816421,2024,2
2,0,2,0,0,0,0,0,0,0,03/30/2024,away,16580,632,Savannah St.,9,True,1,13,-12,loss,4534251,422,2816421,2024,2
