PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/17/2024,home,16580,464,Omaha,9,True,7,5,2,win,4525749,30,2812646,2024,1
6,0,6,0,0,0,0,0,0,0,02/24/2024,home,16580,30136,Lindenwood,9,True,7,6,1,win,4526821,30,2812646,2024,1
6,0,6,0,0,0,1,0,0,0,02/27/2024,home,16580,1004,Central Ark.,12,True,4,8,-4,loss,4527540,30,2812646,2024,1
5,0,5,0,0,0,0,0,0,0,03/02/2024,away,16580,669,Missouri St.,9,True,14,12,2,win,4528343,30,2812646,2024,1
6,0,6,0,0,1,1,0,0,0,03/03/2024,away,16580,669,Missouri St.,9,True,5,15,-10,loss,4528655,30,2812646,2024,1
4,1,5,0,0,0,0,0,0,0,03/09/2024,home,16580,201,Eastern Ill.,9,True,20,3,17,win,4529265,30,2812646,2024,1
5,0,6,1,0,0,1,0,0,0,03/10/2024,home,16580,201,Eastern Ill.,9,True,8,7,1,win,4529966,30,2812646,2024,1
13,1,14,0,0,2,1,0,0,0,03/13/2024,away,16580,404,Memphis,9,True,7,13,-6,loss,4530562,30,2812646,2024,1
1,0,1,0,0,0,0,0,0,0,03/15/2024,home,16580,671,Louisiana,9,True,11,8,3,win,4531067,30,2812646,2024,1
6,0,7,1,0,1,3,0,0,0,03/16/2024,home,16580,671,Louisiana,9,True,6,7,-1,loss,4531488,30,2812646,2024,1
0,0,0,0,0,1,2,0,0,0,03/17/2024,home,16580,671,Louisiana,9,True,5,8,-3,loss,4531741,30,2812646,2024,1
9,1,10,0,0,0,4,0,0,0,03/20/2024,away,16580,659,Southern Ill.,9,True,3,9,-6,loss,4532179,30,2812646,2024,1
3,1,4,0,0,0,6,1,0,0,03/23/2024,away,16580,388,Marshall,9,True,6,9,-3,loss,4532539,30,2812646,2024,1
3,0,3,0,0,0,1,0,0,0,03/24/2024,away,16580,388,Marshall,14,True,6,4,2,win,4532978,30,2812646,2024,1
5,0,5,0,0,0,1,0,0,0,03/29/2024,home,16580,253,Ga. Southern,9,True,0,11,-11,loss,4533874,30,2812646,2024,1
2,0,2,0,0,1,0,0,0,0,04/02/2024,away,16580,31,Arkansas,9,True,0,13,-13,loss,4534648,30,2812646,2024,1
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,716,Troy,9,True,5,12,-7,loss,4535414,30,2812646,2024,1
4,1,5,0,0,0,0,1,0,0,04/07/2024,away,16580,716,Troy,9,True,8,9,-1,loss,4535864,30,2812646,2024,1
5,0,5,0,0,1,0,0,0,0,04/13/2024,away,16580,646,South Alabama,9,True,5,3,2,win,4536909,30,2812646,2024,1
1,0,1,0,0,1,0,0,0,0,04/19/2024,home,16580,27,App State,9,True,7,20,-13,loss,4538161,30,2812646,2024,1
1,0,1,0,0,0,0,0,0,0,05/03/2024,away,16580,317,James Madison,9,True,4,9,-5,loss,4541099,30,2812646,2024,1
4,0,4,0,0,0,0,0,0,0,05/11/2024,home,16580,664,Southern Miss.,9,True,3,19,-16,loss,4541843,30,2812646,2024,1
1,0,1,0,0,0,2,0,0,0,05/12/2024,home,16580,664,Southern Miss.,9,True,6,14,-8,loss,4541979,30,2812646,2024,1
