PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,1,10,0,0,0,0,0,0,0,02/14/2020,away,15204,1104,Grand Canyon,9,True,3,10,-7,loss,1830305,521,2120016,2020
10,0,10,0,0,0,0,0,1,0,02/15/2020,away,15204,1104,Grand Canyon,9,True,6,4,2,win,1830557,521,2120016,2020
3,1,4,0,0,0,0,0,0,0,02/16/2020,away,15204,1104,Grand Canyon,9,True,3,9,-6,loss,1830745,521,2120016,2020
4,1,5,0,0,0,0,0,1,0,02/18/2020,away,15204,28,Arizona St.,9,True,2,1,1,win,1831039,521,2120016,2020
8,0,8,0,0,0,0,0,0,0,02/21/2020,home,15204,536,UTRGV,9,True,17,2,15,win,1831270,521,2120016,2020
6,0,6,0,0,0,0,0,0,0,02/22/2020,home,15204,536,UTRGV,9,True,11,7,4,win,1831569,521,2120016,2020
7,0,7,0,0,0,0,0,1,0,02/23/2020,home,15204,536,UTRGV,9,True,8,4,4,win,1831948,521,2120016,2020
10,0,10,0,0,0,0,0,0,0,02/25/2020,home,15204,32,Little Rock,9,True,9,1,8,win,1832137,521,2120016,2020
9,0,9,0,0,0,0,0,0,0,02/26/2020,home,15204,32,Little Rock,9,True,12,0,12,win,1832237,521,2120016,2020
8,0,8,0,0,0,0,0,0,0,02/28/2020,neutral,15204,110,UCLA,9,True,1,8,-7,loss,1832345,521,2120016,2020
14,0,14,0,0,0,0,0,0,0,02/29/2020,neutral,15204,301,Illinois,9,True,2,4,-2,loss,1832881,521,2120016,2020
8,0,8,0,0,0,0,0,0,0,03/01/2020,neutral,15204,697,Texas A&M,9,True,8,5,3,win,1833267,521,2120016,2020
7,0,7,0,0,0,0,0,2,0,03/03/2020,home,15204,669,Missouri St.,9,True,10,11,-1,loss,1833429,521,2120016,2020
2,0,2,0,0,0,0,0,0,0,03/05/2020,home,15204,77,BYU,9,True,2,0,2,win,1833675,521,2120016,2020
4,1,5,0,0,0,0,0,0,0,03/06/2020,home,15204,77,BYU,9,True,6,1,5,win,1833856,521,2120016,2020
6,0,6,0,0,0,0,0,1,0,03/07/2020,home,15204,77,BYU,9,True,8,3,5,win,1834287,521,2120016,2020
8,0,8,0,0,0,0,0,2,0,03/10/2020,home,15204,609,Saint Louis,9,True,22,4,18,win,1834967,521,2120016,2020
6,0,6,0,0,0,0,0,0,0,03/11/2020,home,15204,609,Saint Louis,9,True,7,1,6,win,1835184,521,2120016,2020
0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,7,1,6,win,1835184,521,2120016,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,7,1,6,win,1835184,521,2120016,2020
0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,7,1,6,win,1835184,521,2120016,2020
